Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
980,5054076737,cutnutz35 (11/11),0,74.200005,C Macklin Celebrini C Sam Bennett D Uvis Balinskis D Jonas Siegenthaler G Adin Hill UTIL Tomas Hertl W Matthew Tkachuk W Jesper Bratt W A.J. Greer,,,,,
981,5053525617,HossDaBeast (2/37),0,73.899994,C Elias Lindholm C Justin Sourdif D Charlie McAvoy D Nate Schmidt G Vitek Vanecek UTIL Tom Wilson W David Pastrnak W Aliaksei Protas W Morgan Geekie,,,,,
981,5053659825,kjk003 (12/37),0,73.899994,C Nick Schmaltz C John Tavares D Morgan Rielly D Brady Skjei G Vitek Vanecek UTIL Auston Matthews W Clayton Keller W Matias Maccelli W Kailer Yamamoto,,,,,
983,5054495644,gottagetthiswiiin (3/4),0,73.6,C Dylan Larkin C Elias Lindholm D Moritz Seider D Uvis Balinskis G Ukko-Pekka Luukkonen UTIL Jonathan Toews W David Pastrnak W Lucas Raymond W Morgan Geekie,,,,,
984,5053410469,T_revor (9/13),0,73.5,C Pavel Buchnevich C Dalibor Dvorsky D Quinn Hughes D Hampus Lindholm G Anton Forsberg UTIL Kirill Kaprizov W Matt Boldy W Mats Zuccarello W Jake Neighbours,,,,,
984,5053895101,jpeters6 (23/23),0,73.5,C Nick Suzuki C Elias Pettersson D Lane Hutson D Filip Hronek G Kevin Lankinen UTIL Jake DeBrusk W Cole Caufield W Matthew Tkachuk W Jonathan Lekkerimaki,,,,,
984,5054044948,giantsquid (2/12),0,73.5,C Joel Eriksson Ek C Pavel Buchnevich D Quinn Hughes D Justin Faulk G Anton Forsberg UTIL Mats Zuccarello W Kirill Kaprizov W Jordan Kyrou W Nicholas Robertson,,,,,
987,5053413136,nolt0032 (19/37),0,73.3,C Elias Lindholm C Erik Haula D Roman Josi D Brock Faber G Ukko-Pekka Luukkonen UTIL Michael Bunting W David Pastrnak W Steven Stamkos W Morgan Geekie,,,,,
987,5054017867,papas1175,0,73.3,C Tomas Hertl C Filip Chytil D Filip Hronek D Mason Lohrei G Joseph Woll UTIL Kirill Kaprizov W Pavel Dorofeyev W Mitch Marner W Jonathan Lekkerimaki,,,,,
987,5054395314,isupol (3/16),0,73.3,C Sam Bennett C Elias Lindholm D Charlie McAvoy D Uvis Balinskis G Spencer Knight UTIL Noah Ostlund W David Pastrnak W Matthew Tkachuk W Morgan Geekie,,,,,
987,5053555636,jpeters6 (2/23),0,73.299995,C Ryan O'Reilly C Alex Laferriere D Roman Josi D Brady Skjei G Anton Forsberg UTIL Zach Benson W Filip Forsberg W Adrian Kempe W Luke Evangelista,,,,,
987,5053885454,Cicima6709 (4/37),0,73.299995,C Elias Pettersson C Pavel Buchnevich D Quinn Hughes D Hampus Lindholm G Jesper Wallstedt UTIL Brock Faber W Kirill Kaprizov W Mats Zuccarello W Jonathan Lekkerimaki,,,,,
992,5053659821,kjk003 (8/37),0,73.1,C Ryan O'Reilly C Barrett Hayton D Roman Josi D Brady Skjei G Jesper Wallstedt UTIL Kirill Kaprizov W Mats Zuccarello W Luke Evangelista W Marco Kasper,,,,,
992,5054214942,THE_PHANTOM_1 (13/37),0,73.1,C Nick Suzuki C Frank Nazar D Roman Josi D Lane Hutson G Connor Hellebuyck UTIL Teuvo Teravainen W Cole Caufield W Juraj Slafkovsky W Ivan Demidov,,,,,
994,5054448856,clothsofheaven (9/10),0,73,C Jack Eichel C Michael Misa D Roman Josi D Connor Murphy G Philipp Grubauer UTIL Adam Gaudette W Mark Stone W William Eklund W Vladimir Tarasenko,,,,,
995,5053899250,Fantassin (19/37),0,72.9,C Auston Matthews C Nick Suzuki D Lane Hutson D Morgan Rielly G Spencer Knight UTIL Jonatan Berggren W Cole Caufield W Ivan Demidov W Matias Maccelli,,,,,
996,5053981043,B_Heals152 (3/3),0,72.8,C John Tavares C Elias Lindholm D Charlie McAvoy D Morgan Rielly G Jake Allen UTIL Linus Karlsson W David Pastrnak W Morgan Geekie W Matthew Knies,,,,,
996,5054133294,Ranger13 (9/12),0,72.799995,C Joel Eriksson Ek C Ryan O'Reilly D Roman Josi D Brady Skjei G Juuse Saros UTIL Mats Zuccarello W Filip Forsberg W Steven Stamkos W Easton Cowan,,,,,
998,5054312097,jmbcub (3/3),0,72.7,C Tomas Hertl C Evan Rodrigues D Noah Hanifin D Jared Spurgeon G Connor Hellebuyck UTIL Ryan Leonard W Matt Boldy W Sam Reinhart W Carter Verhaeghe,,,,,
999,5053413128,nolt0032 (11/37),0,72.4,C Dylan Larkin C Ryan Hartman D Brandt Clarke D Louis Crevier G Philipp Grubauer UTIL Mats Zuccarello W Kirill Kaprizov W Lucas Raymond W Marco Kasper,,,,,
1000,5054084105,TheSSmith8,0,72.299995,C Joel Eriksson Ek C Ryan O'Reilly D Brock Faber D Uvis Balinskis G Connor Hellebuyck UTIL Matt Boldy W Filip Forsberg W Luke Evangelista W Marcus Johansson,,,,,
1001,5053426448,ejamiec (2/6),0,72.200005,C Wyatt Johnston C Ryan O'Reilly D Noah Dobson D Esa Lindell G Jesper Wallstedt UTIL Timo Meier W Mikko Rantanen W Steven Stamkos W Justin Hryckowian,,,,,
1002,5054372787,cdegey (15/18),0,72.1,C Tage Thompson C Wyatt Johnston D Miro Heiskanen D Colton Parayko G Ukko-Pekka Luukkonen UTIL Pavol Regenda W Mikko Rantanen W Jimmy Snuggerud W Jonatan Berggren,,,,,
1003,5053899247,Fantassin (16/37),0,71.9,C Joel Eriksson Ek C Dalibor Dvorsky D Quinn Hughes D Hampus Lindholm G Jesper Wallstedt UTIL Kirill Kaprizov W Matt Boldy W Casey Mittelstadt W Jonatan Berggren,,,,,
1004,5053885458,Cicima6709 (8/37),0,71.799995,C Elias Pettersson C Frank Nazar D Quinn Hughes D Brock Faber G Connor Hellebuyck UTIL Filip Hronek W Kirill Kaprizov W Mats Zuccarello W Jonathan Lekkerimaki,,,,,
1005,5053537881,boggslite (3/3),0,71.6,C Ryan Hartman C Michael Misa D Quinn Hughes D Filip Hronek G Connor Hellebuyck UTIL Jake DeBrusk W Kirill Kaprizov W Mats Zuccarello W Linus Karlsson,,,,,
1006,5053941517,saulgoodman23 (9/14),0,71.5,C Pavel Zacha C Evan Rodrigues D Quinn Hughes D Alexandre Carrier G Jeremy Swayman UTIL Joel Eriksson Ek W Kirill Kaprizov W Mats Zuccarello W Viktor Arvidsson,,,,,
1006,5054038240,mpgoldberg16 (2/3),0,71.5,C Ryan Hartman C Pavel Zacha D Quinn Hughes D Mattias Samuelsson G Jeremy Swayman UTIL Mats Zuccarello W Kirill Kaprizov W Viktor Arvidsson W Casey Mittelstadt,,,,,
1006,5054214958,THE_PHANTOM_1 (29/37),0,71.5,C Wyatt Johnston C Dalibor Dvorsky D Miro Heiskanen D Artyom Levshunov G Spencer Knight UTIL Roope Hintz W Jason Robertson W Mikko Rantanen W Justin Hryckowian,,,,,
1009,5053506713,moconnell40 (2/2),0,71.3,C Ryan O'Reilly C Elias Pettersson D Roman Josi D Esa Lindell G Jake Allen UTIL Jake DeBrusk W Filip Forsberg W Luke Evangelista W Linus Karlsson,,,,,
1009,5054187496,Nsibell21 (1/4),0,71.299995,C Jack Eichel C Reilly Smith D Uvis Balinskis D Niko Mikkola G Anton Forsberg UTIL Joel Eriksson Ek W Mark Stone W Matt Boldy W Marcus Johansson,,,,,
1011,5053413145,nolt0032 (28/37),0,71.1,C Dylan Strome C John Tavares D Jakob Chychrun D Adam Larsson G Logan Thompson UTIL Ryan Leonard W Alex Ovechkin W Matthew Knies W Matias Maccelli,,,,,
1012,5054518564,Bears21 (12/13),0,71,C Sam Bennett C Elias Pettersson D Alexandre Carrier D Nate Schmidt G Logan Thompson UTIL Jakob Chychrun W Matthew Tkachuk W Tom Wilson W Jake DeBrusk,,,,,
1013,5054207703,ninjakat900,0,70.899994,C Ryan Hartman C Alexander Wennberg D Charlie McAvoy D Gustav Forsling G Jake Oettinger UTIL Tyler Toffoli W Kirill Kaprizov W Mats Zuccarello W Pavol Regenda,,,,,
1014,5053531889,MyVickUrMouth (10/10),0,70.799995,C Jack Eichel C Evan Rodrigues D Mario Ferraro D Uvis Balinskis G Connor Hellebuyck UTIL Tyler Toffoli W Mark Stone W Matt Boldy W Marcus Johansson,,,,,
1015,5053597819,cheeseisgood (15/16),0,70.6,C Tage Thompson C Sam Bennett D Uvis Balinskis D Connor Murphy G Spencer Knight UTIL Brad Marchand W Matthew Tkachuk W Alex Tuch W Zach Benson,,,,,
1015,5054375205,xeqtr1 (2/5),0,70.6,C Joel Eriksson Ek C Elias Lindholm D Charlie McAvoy D Morgan Rielly G Connor Hellebuyck UTIL Matt Boldy W Morgan Geekie W Mats Zuccarello W Jason Zucker,,,,,
1017,5053967515,HossDaBeast (20/37),0,70.5,C Wyatt Johnston C Pavel Zacha D Miro Heiskanen D Jacob Bernard-Docker G Jeremy Swayman UTIL Jason Robertson W Mikko Rantanen W Viktor Arvidsson W Casey Mittelstadt,,,,,
1018,5054181272,Nuggets33,0,70.2,C Jack Eichel C Reilly Smith D Mario Ferraro D Uvis Balinskis G John Gibson UTIL Alexander Wennberg W David Pastrnak W Morgan Geekie W Pavol Regenda,,,,,
1019,5053949833,cdegey (11/18),0,70.1,C Ryan Hartman C Frank Nazar D Quinn Hughes D Filip Hronek G Jake Oettinger UTIL Filip Chytil W Kirill Kaprizov W JJ Peterka W Teuvo Teravainen,,,,,
1019,5054276307,Cwiert53 (4/4),0,70.1,C Roope Hintz C Justin Sourdif D Jakob Chychrun D Marcus Pettersson G Connor Hellebuyck UTIL Mavrik Bourque W Jason Robertson W Tom Wilson W Aliaksei Protas,,,,,
1021,5053597756,cheeseisgood (13/16),0,69.7,C Ryan Hartman C Ryan McLeod D Quinn Hughes D Hampus Lindholm G Connor Hellebuyck UTIL Mats Zuccarello W Kirill Kaprizov W Jason Zucker W Jack Quinn,,,,,
1022,5053899244,Fantassin (13/37),0,69.5,C Nick Suzuki C Elias Pettersson D Lane Hutson D Dougie Hamilton G Logan Thompson UTIL Linus Karlsson W Cole Caufield W Jake DeBrusk W Ivan Demidov,,,,,
1022,5053922119,jeremyshow (1/11),0,69.5,C Tage Thompson C Evan Rodrigues D Noah Hanifin D Uvis Balinskis G Logan Thompson UTIL Alex Tuch W Sam Reinhart W Carter Verhaeghe W Zach Benson,,,,,
1024,5054449949,cdegey (17/18),0,69.399994,C Wyatt Johnston C Dylan Larkin D Bowen Byram D Axel Sandin-Pellikka G Juuse Saros UTIL Mikko Rantanen W Cole Caufield W Lucas Raymond W Marco Kasper,,,,,
1025,5053404609,CosaSpeciale (6/14),0,69.2,C Joel Eriksson Ek C Pavel Buchnevich D Justin Faulk D Niko Mikkola G Philipp Grubauer UTIL Jordan Kyrou W Kirill Kaprizov W Matt Boldy W Mats Zuccarello,,,,,
1025,5054296945,ariedoz (2/4),0,69.2,C Ryan Hartman C Jonathan Toews D Quinn Hughes D Morgan Rielly G Connor Hellebuyck UTIL Kirill Kaprizov W Mats Zuccarello W Gabriel Vilardi W Matias Maccelli,,,,,
1025,5054527085,jagibbs22 (9/10),0,69.2,C Nick Schmaltz C Ryan O'Reilly D Mattias Samuelsson D Gustav Forsling G Juuse Saros UTIL Lawson Crouse W Filip Forsberg W Clayton Keller W Luke Evangelista,,,,,
1028,5053895100,jpeters6 (22/23),0,69.1,C Joel Eriksson Ek C Teddy Blueger D Quinn Hughes D Nick Blankenburg G Connor Hellebuyck UTIL Conor Garland W Kirill Kaprizov W Matt Boldy W Liam Ohgren,,,,,
1029,5053899257,Fantassin (26/37),0,69,C Ryan O'Reilly C Pavel Buchnevich D Roman Josi D Morgan Rielly G Juuse Saros UTIL Jordan Kyrou W Filip Forsberg W Steven Stamkos W Luke Evangelista,,,,,
1030,5053659847,kjk003 (34/37),0,68.9,C Dylan Strome C Noah Ostlund D Jakob Chychrun D Bowen Byram G Logan Thompson UTIL Tom Wilson W Alex Ovechkin W Ryan Leonard W Max Domi,,,,,
1030,5053549920,OneDropKing (12/27),0,68.899994,C Connor Bedard C Nick Suzuki D Lane Hutson D Brady Skjei G Spencer Knight UTIL Teuvo Teravainen W Cole Caufield W Juraj Slafkovsky W Ivan Demidov,,,,,
1032,5054386379,mrgoodseats (8/15),0,68.6,C Nick Suzuki C Ryan O'Reilly D Lane Hutson D Adam Larsson G Juuse Saros UTIL Cole Caufield W Steven Stamkos W Luke Evangelista W Ivan Demidov,,,,,
1033,5054048352,kyortiz31,0,68.5,C Ryan Hartman C Ryan McLeod D Quinn Hughes D Louis Crevier G Philipp Grubauer UTIL Mats Zuccarello W Kirill Kaprizov W Jason Zucker W Jack Quinn,,,,,
1033,5054214932,THE_PHANTOM_1 (3/37),0,68.5,C Joel Eriksson Ek C Ryan O'Reilly D Roman Josi D Brady Skjei G Juuse Saros UTIL Linus Karlsson W Filip Forsberg W Mats Zuccarello W Luke Evangelista,,,,,
1035,5054126194,luckyguesses (2/3),0,68.200005,C Nick Schmaltz C Cody Glass D Jakob Chychrun D Mikhail Sergachev G Logan Thompson UTIL Clayton Keller W Kevin Fiala W Lawson Crouse W Andrei Kuzmenko,,,,,
1036,5053974897,Wanna_Square_Up1567 (4/12),0,68,C Connor Bedard C Ryan O'Reilly D Roman Josi D Artyom Levshunov G Kevin Lankinen UTIL Conor Garland W Filip Forsberg W Luke Evangelista W Teuvo Teravainen,,,,,
1037,5054270792,skyhoke (2/28),0,67.8,C Dylan Larkin C Nick Suzuki D Lane Hutson D Moritz Seider G Spencer Knight UTIL Elias Pettersson W Lucas Raymond W Ivan Demidov W Marco Kasper,,,,,
1038,5054011577,clothsofheaven (5/10),0,67.7,C Justin Sourdif C Evan Rodrigues D Jakob Chychrun D Filip Hronek G Connor Hellebuyck UTIL Tom Wilson W Sam Reinhart W Carter Verhaeghe W Aliaksei Protas,,,,,
1039,5053659818,kjk003 (5/37),0,67.6,C Joel Eriksson Ek C Jonathan Toews D Quinn Hughes D Justin Faulk G Connor Hellebuyck UTIL Kirill Kaprizov W Matt Boldy W Marcus Johansson W Kailer Yamamoto,,,,,
1040,5053524838,MyVickUrMouth (3/10),0,67.5,C Ryan Hartman C Evan Rodrigues D Esa Lindell D Uvis Balinskis G Anton Forsberg UTIL Mats Zuccarello W Kirill Kaprizov W Sam Reinhart W Carter Verhaeghe,,,,,
1041,5053777495,TheFrostback (2/2),0,67.399994,C Jack Eichel C Tomas Hertl D Filip Hronek D Jacob Bernard-Docker G Ukko-Pekka Luukkonen UTIL Linus Karlsson W Mark Stone W Pavel Dorofeyev W Jonathan Lekkerimaki,,,,,
1042,5053974896,Wanna_Square_Up1567 (3/12),0,67.299995,C Joel Eriksson Ek C Ryan McLeod D Quinn Hughes D Brock Faber G Anton Forsberg UTIL Kirill Kaprizov W Mats Zuccarello W Matias Maccelli W Kailer Yamamoto,,,,,
1042,5054432522,Mangone (5/5),0,67.299995,C Sam Bennett C Elias Pettersson D Charlie McAvoy D Filip Hronek G Kevin Lankinen UTIL Jake DeBrusk W Sam Reinhart W Matthew Tkachuk W Linus Karlsson,,,,,
1044,5053940064,cammc15 (2/3),0,67.200005,C Wyatt Johnston C Dylan Strome D Jakob Chychrun D Jared Spurgeon G Jake Oettinger UTIL Mikko Rantanen W Ryan Leonard W Connor McMichael W Justin Hryckowian,,,,,
1045,5054137629,the_shashi (2/2),0,67,C Dylan Larkin C Barrett Hayton D Rasmus Andersson D Simon Nemec G John Gibson UTIL Kirill Kaprizov W Lucas Raymond W Mats Zuccarello W Marco Kasper,,,,,
1046,5054169101,jeremyshow (8/11),0,66.700005,C Dylan Larkin C Nico Hischier D Moritz Seider D Vince Dunn G Kevin Lankinen UTIL Lucas Raymond W Timo Meier W Jesper Bratt W Marco Kasper,,,,,
1046,5053410473,T_revor (13/13),0,66.7,C Tomas Hertl C Noah Ostlund D Morgan Rielly D Ben Hutton G Connor Hellebuyck UTIL Jack Eichel W Mitch Marner W Josh Doan W Jason Zucker,,,,,
1048,5053910830,HeebyJeeby3 (1/2),0,66.6,C Ryan O'Reilly C Evan Rodrigues D Roman Josi D Uvis Balinskis G Connor Hellebuyck UTIL Hampus Lindholm W Filip Forsberg W Sam Reinhart W Matthew Tkachuk,,,,,
1049,5054051407,cdumit (2/2),0,66.5,C Wyatt Johnston C Roope Hintz D Morgan Rielly D Ben Chiarot G John Gibson UTIL Michael Rasmussen W Jason Robertson W Mikko Rantanen W Jimmy Snuggerud,,,,,
1050,5054310757,dArKMaGiciAnGirl1 (1/3),0,66.3,C Connor Bedard C Sam Bennett D Shea Theodore D Artyom Levshunov G Spencer Knight UTIL Teuvo Teravainen W Matthew Tkachuk W Brad Marchand W Tyler Bertuzzi,,,,,
1051,5053990861,madbx8 (4/6),0,66.2,C Ryan Hartman C Ryan McLeod D Quinn Hughes D Oliver Ekman-Larsson G Connor Hellebuyck UTIL Mats Zuccarello W Kirill Kaprizov W Jason Zucker W Jack Quinn,,,,,
1051,5054188808,Mangone (3/5),0,66.2,C Elias Pettersson C Erik Haula D Quinn Hughes D Brady Skjei G Jesper Wallstedt UTIL Jake DeBrusk W Kirill Kaprizov W Mats Zuccarello W Casey Mittelstadt,,,,,
1053,5053425941,nmeyer1983,0,66.1,C Ryan Hartman C Ryan McLeod D Brock Faber D Charlie McAvoy G Philipp Grubauer UTIL Mats Zuccarello W Kirill Kaprizov W Jason Zucker W Jack Quinn,,,,,
1054,5053413118,nolt0032 (1/37),0,66,C Tage Thompson C Evan Rodrigues D Morgan Rielly D Uvis Balinskis G Sergei Bobrovsky UTIL Alex Tuch W Sam Reinhart W Carter Verhaeghe W Zach Benson,,,,,
1054,5054514889,JAAhern,0,66,C Sam Bennett C Elias Lindholm D Miro Heiskanen D Noah Hanifin G Spencer Knight UTIL Alexander Petrovic W David Pastrnak W Mikko Rantanen W Alex Steeves,,,,,
1056,5054076729,cutnutz35 (3/11),0,65.8,C Jack Eichel C Elias Lindholm D John Marino D Jonas Siegenthaler G Jake Allen UTIL Barrett Hayton W David Pastrnak W Morgan Geekie W Ivan Barbashev,,,,,
1056,5054272373,aarthur (3/3),0,65.8,C Dylan Strome C Joel Eriksson Ek D Noah Dobson D Uvis Balinskis G John Gibson UTIL Ryan Leonard W Matt Boldy W Tom Wilson W Marcus Johansson,,,,,
1056,5054020123,kencamnat (4/6),0,65.799995,C Ryan Hartman C Elias Pettersson D Shea Theodore D Uvis Balinskis G Jake Oettinger UTIL Linus Karlsson W Kirill Kaprizov W Mats Zuccarello W Jake DeBrusk,,,,,
1059,5054231995,jeffank85 (2/3),0,65.7,C Joel Eriksson Ek C Pavel Zacha D Roman Josi D Louis Crevier G Ukko-Pekka Luukkonen UTIL Matt Boldy W Filip Forsberg W Morgan Geekie W Marcus Johansson,,,,,
1060,5054227152,sullybrochill (3/3),0,65.6,C Nick Suzuki C Ryan O'Reilly D Lane Hutson D Gustav Forsling G Anton Forsberg UTIL Mats Zuccarello W Cole Caufield W Juraj Slafkovsky W Ivan Demidov,,,,,
1061,5054076727,cutnutz35 (1/11),0,65.5,C Tomas Hertl C Justin Sourdif D Jakob Chychrun D Simon Nemec G Spencer Knight UTIL Vladimir Tarasenko W Pavel Dorofeyev W Tom Wilson W Aliaksei Protas,,,,,
1062,5053485511,bthrasher24 (3/4),0,65.2,C Ryan O'Reilly C Ryan McLeod D Roman Josi D Dougie Hamilton G Logan Thompson UTIL Jason Zucker W Filip Forsberg W Luke Evangelista W Jack Quinn,,,,,
1062,5054519075,mrgoodseats (11/15),0,65.2,C Joel Eriksson Ek C Elias Pettersson D Quinn Hughes D Gustav Forsling G Kevin Lankinen UTIL Jake DeBrusk W Matt Boldy W Mats Zuccarello W Jonathan Lekkerimaki,,,,,
1064,5054214943,THE_PHANTOM_1 (14/37),0,65.1,C Joel Eriksson Ek C Pavel Zacha D Quinn Hughes D Alex Vlasic G Jeremy Swayman UTIL Mats Zuccarello W Kirill Kaprizov W Viktor Arvidsson W Casey Mittelstadt,,,,,
1064,5054315989,OneDropKing (20/27),0,65.1,C Joel Eriksson Ek C Pavel Zacha D Quinn Hughes D Charlie McAvoy G Anton Forsberg UTIL Mats Zuccarello W Kirill Kaprizov W Zach Benson W Casey Mittelstadt,,,,,
1066,5054087803,cdegey (14/18),0,64.9,C Nick Suzuki C Dylan Strome D Dmitry Orlov D Uvis Balinskis G John Gibson UTIL Will Smith W Sam Reinhart W Carter Verhaeghe W Ryan Leonard,,,,,
1067,5053413129,nolt0032 (12/37),0,64.8,C Ryan Hartman C Erik Haula D Quinn Hughes D Louis Crevier G Juuse Saros UTIL Kirill Kaprizov W Steven Stamkos W Mats Zuccarello W Michael Bunting,,,,,
1068,5053447297,kingjoe6969,0,64.7,C Nick Suzuki C Barrett Hayton D Jakob Chychrun D Mike Matheson G Logan Thompson UTIL Mats Zuccarello W Cole Caufield W Aliaksei Protas W Vladimir Tarasenko,,,,,
1068,5053545694,cantfademe (32/37),0,64.7,C Joel Eriksson Ek C Pavel Zacha D Drew Doughty D Louis Crevier G Jesper Wallstedt UTIL Marcus Johansson W Kirill Kaprizov W Matt Boldy W Mats Zuccarello,,,,,
1068,5054214957,THE_PHANTOM_1 (28/37),0,64.7,C Ryan Hartman C Pavel Buchnevich D Quinn Hughes D Brandon Carlo G Anton Forsberg UTIL Jake Neighbours W Kirill Kaprizov W Mats Zuccarello W Jordan Kyrou,,,,,
1071,5054104285,tommybomb7 (7/9),0,64.4,C Sam Bennett C Elias Lindholm D Charlie McAvoy D Uvis Balinskis G Ukko-Pekka Luukkonen UTIL Connor Brown W David Pastrnak W Matthew Tkachuk W Morgan Geekie,,,,,
1072,5053940028,jeremyshow (5/11),0,64.2,C Mark Scheifele C Justin Sourdif D Jakob Chychrun D Mason Lohrei G Joseph Woll UTIL Tom Wilson W Kyle Connor W Aliaksei Protas W Alex Iafallo,,,,,
1073,5054476496,SpArTaN28th,0,64,C Jack Eichel C Tage Thompson D Alexandre Carrier D Dylan DeMelo G Ukko-Pekka Luukkonen UTIL Viktor Arvidsson W Alex Tuch W Vladimir Tarasenko W Zach Benson,,,,,
1074,5054122929,sirhixalot,0,63.8,C Nick Suzuki C Elias Lindholm D Lane Hutson D Mike Matheson G John Gibson UTIL Linus Karlsson W Cole Caufield W Morgan Geekie W Patrick Kane,,,,,
1075,5053949283,nevs2904 (5/10),0,63.6,C Ryan Hartman C Elias Lindholm D Uvis Balinskis D Alexandre Carrier G Yaroslav Askarov UTIL Alexandre Texier W Kirill Kaprizov W Matt Boldy W Mats Zuccarello,,,,,
1076,5054509665,HossDaBeast (36/37),0,63.299995,C Roope Hintz C Ryan McLeod D Miro Heiskanen D Simon Nemec G Ukko-Pekka Luukkonen UTIL Mikko Rantanen W Jason Robertson W Jason Zucker W Jack Quinn,,,,,
1077,5054017447,jlove48 (1/2),0,63.199997,C Tomas Hertl C Elias Pettersson D Morgan Rielly D Gustav Forsling G Jake Oettinger UTIL Mark Stone W Mitch Marner W Jake DeBrusk W Linus Karlsson,,,,,
1077,5054171427,Jhollywood8,0,63.199997,C Elias Lindholm C Pavel Zacha D Charlie McAvoy D Tom Willander G Ukko-Pekka Luukkonen UTIL Drew O'Connor W Kirill Kaprizov W David Pastrnak W Morgan Geekie,,,,,
1079,5053413124,nolt0032 (7/37),0,63.1,C John Tavares C Ryan Hartman D Brock Faber D Artyom Levshunov G Vitek Vanecek UTIL Mats Zuccarello W Kirill Kaprizov W Matthew Knies W Matias Maccelli,,,,,
1080,5054076735,cutnutz35 (9/11),0,63,C Sam Bennett C Nico Hischier D Oliver Ekman-Larsson D Uvis Balinskis G Jake Allen UTIL Tomas Hertl W Matthew Tkachuk W Timo Meier W Jesper Bratt,,,,,
1081,5053885455,Cicima6709 (5/37),0,62.8,C Elias Pettersson C Frank Nazar D Quinn Hughes D Hampus Lindholm G Connor Hellebuyck UTIL Brock Faber W Kirill Kaprizov W Mats Zuccarello W Linus Karlsson,,,,,
1082,5053899233,Fantassin (2/37),0,62.5,C Joel Eriksson Ek C Pavel Zacha D Quinn Hughes D Charlie McAvoy G Jeremy Swayman UTIL Jonatan Berggren W Kirill Kaprizov W Mats Zuccarello W Casey Mittelstadt,,,,,
1083,5054109623,Sinajax,0,62.4,C Ryan Hartman C Jonathan Toews D Quinn Hughes D Uvis Balinskis G Connor Hellebuyck UTIL JJ Peterka W Kirill Kaprizov W Kyle Connor W Jonathan Lekkerimaki,,,,,
1083,5053549918,OneDropKing (10/27),0,62.399994,C Joel Eriksson Ek C Dalibor Dvorsky D Quinn Hughes D Filip Hronek G Kevin Lankinen UTIL Jake DeBrusk W Kirill Kaprizov W Mats Zuccarello W Linus Karlsson,,,,,
1085,5053925348,Trainrec (2/2),0,62.2,C Jack Eichel C Reilly Smith D Roman Josi D Uvis Balinskis G Juuse Saros UTIL Erik Haula W Mark Stone W Steven Stamkos W Michael Bunting,,,,,
1086,5053898996,driverseati (6/10),0,62,C Sam Bennett C John Tavares D Morgan Rielly D Uvis Balinskis G Jesper Wallstedt UTIL Sam Reinhart W Matthew Tkachuk W Viktor Arvidsson W Matthew Knies,,,,,
1086,5054311438,LushyLeanPocket (2/2),0,61.999996,C Ryan Hartman C Elias Lindholm D Brock Faber D Charlie McAvoy G Connor Hellebuyck UTIL Morgan Geekie W Kirill Kaprizov W Mats Zuccarello W Jonathan Lekkerimaki,,,,,
