Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
449,5052043144,sampoulos1 (25/42),0,85.200005,C Evan Rodrigues C Morgan Frost D MacKenzie Weegar D Jacob Trouba G Mads Sogaard UTIL Pavel Dorofeyev W Sam Reinhart W Mitch Marner W Carter Verhaeghe,,,,,
452,5051796221,stupacjmu,0,85.1,C Nazem Kadri C Elias Pettersson D Jackson LaCombe D Dougie Hamilton G Spencer Knight UTIL Bryan Rust W Rickard Rakell W Evgeni Malkin W Brock Boeser,,,,,
453,5051923130,Dino188,0,85,C Jack Eichel C Mikael Granlund D Rasmus Andersson D Simon Nemec G Jake Allen UTIL Anton Lundell W Mark Stone W Chris Kreider W Jonathan Huberdeau,,,,,
454,5051419004,Firedog50 (37/42),0,84.8,C Sidney Crosby C Mikael Granlund D Jacob Trouba D Jackson LaCombe G Spencer Knight UTIL Matt Coronato W Bryan Rust W Evgeni Malkin W Chris Kreider,,,,,
454,5051419770,shift3d23 (16/20),0,84.8,C Jack Hughes C Nico Hischier D Rasmus Andersson D Dougie Hamilton G Jacob Markstrom UTIL Yegor Sharangovich W Timo Meier W Jesper Bratt W Connor Brown,,,,,
454,5051672614,l4feh4cks,0,84.8,C Tomas Hertl C Teddy Blueger D Rasmus Andersson D Thomas Chabot G Spencer Knight UTIL Mikael Granlund W Mark Stone W Mitch Marner W Jared McCann,,,,,
454,5052026597,lilhen2003,0,84.799995,C Jack Hughes C Mikael Granlund D Rasmus Andersson D Olen Zellweger G Joey Daccord UTIL Filip Hronek W Bryan Rust W Brad Marchand W Jared McCann,,,,,
454,5052043698,sampoulos1 (39/42),0,84.799995,C Jack Hughes C Dylan Cozens D Jake Sanderson D Tom Willander G Jacob Markstrom UTIL Elias Pettersson W Timo Meier W Jake DeBrusk W Linus Karlsson,,,,,
459,5052209435,timelydew (31/35),0,84.700005,C Jack Eichel C Chandler Stephenson D Rasmus Andersson D Yan Kuznetsov G Joey Daccord UTIL Pavel Dorofeyev W Mark Stone W Eeli Tolvanen W Berkly Catton,,,,,
459,5051500151,JonGM96,0,84.7,C Tomas Hertl C Anton Lundell D Rasmus Andersson D Jackson LaCombe G Jacob Markstrom UTIL Brad Marchand W Rickard Rakell W Beckett Sennecke W Jaden Schwartz,,,,,
459,5051895490,Mm624,0,84.7,C Nazem Kadri C Matty Beniers D Jackson LaCombe D Pavel Mintyukov G Stuart Skinner UTIL Tomas Hertl W Brady Tkachuk W Matthew Tkachuk W Kaapo Kakko,,,,,
462,5052348444,CosaSpeciale (20/42),0,84.5,C Tim Stuetzle C Ben Kindel D Jake Sanderson D Brandon Montour G Lukas Dostal UTIL Cutter Gauthier W Drake Batherson W Claude Giroux W Anthony Mantha,,,,,
463,5051372889,12PackAbs (1/7),0,84.4,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Erik Karlsson G Mads Sogaard UTIL Andre Burakovsky W Brady Tkachuk W Drake Batherson W Claude Giroux,,,,,
463,5051803495,smk5430 (3/22),0,84.4,C Sam Bennett C Evan Rodrigues D Thomas Chabot D Drew Helleson G Kevin Lankinen UTIL Sam Reinhart W Matthew Tkachuk W Brad Marchand W Evgeni Malkin,,,,,
465,5051391967,HighsideRcn (1/3),0,84.3,C Sidney Crosby C Mikael Backlund D Zach Whitecloud D Parker Wotherspoon G Stuart Skinner UTIL Evgeni Malkin W Mark Stone W Bryan Rust W Joel Farabee,,,,,
465,5051699674,wesbooks,0,84.3,C Tomas Hertl C Nico Hischier D Rasmus Andersson D Noah Hanifin G Daniil Tarasov UTIL Mark Stone W Evgeni Malkin W Yegor Sharangovich W Anthony Mantha,,,,,
465,5051873616,carmen23ny,0,84.3,C Jack Eichel C Tommy Novak D Dougie Hamilton D Erik Karlsson G Daniil Tarasov UTIL Anthony Mantha W Bryan Rust W Rickard Rakell W Jonathan Huberdeau,,,,,
465,5051598145,q80minouma,0,84.299995,C Jack Eichel C Frank Nazar D Jackson LaCombe D Dougie Hamilton G Lukas Dostal UTIL Mikael Granlund W Matthew Tkachuk W Eeli Tolvanen W Egor Chinakhov,,,,,
465,5051886172,timelydew (26/35),0,84.299995,C Nico Hischier C Matty Beniers D Vince Dunn D Jackson LaCombe G Spencer Knight UTIL Mikael Granlund W Cutter Gauthier W Jared McCann W Beckett Sennecke,,,,,
470,5051841533,SP123,0,84.1,C Sam Bennett C Ben Kindel D Brandon Montour D Rasmus Andersson G Philipp Grubauer UTIL Anthony Mantha W Matthew Tkachuk W Rickard Rakell W Evgeni Malkin,,,,,
471,5051900437,tigolebitties91,0,84,C Sidney Crosby C Mikael Granlund D Ryan Shea D Alex Vlasic G Stuart Skinner UTIL Jackson LaCombe W Cutter Gauthier W Rickard Rakell W Evgeni Malkin,,,,,
471,5052299367,bizzell88 (16/42),0,84,C Sidney Crosby C Nazem Kadri D Jake Sanderson D Parker Wotherspoon G Mads Sogaard UTIL MacKenzie Weegar W Bryan Rust W Jonathan Huberdeau W Egor Chinakhov,,,,,
473,5051539441,B_Heals152 (14/42),0,83.9,C Sam Bennett C Nazem Kadri D MacKenzie Weegar D Brandon Montour G Joey Daccord UTIL Jonathan Huberdeau W Matthew Tkachuk W Pavel Dorofeyev W Matvei Gridin,,,,,
473,5051749131,Stree (5/20),0,83.9,C Elias Pettersson C Mikael Granlund D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Cutter Gauthier W Mark Stone W Ivan Barbashev W Chris Kreider,,,,,
473,5052047227,hannasch90,0,83.9,C Connor Bedard C Dylan Cozens D Thomas Chabot D Erik Karlsson G Spencer Knight UTIL Bryan Rust W Rickard Rakell W Evgeni Malkin W Anthony Mantha,,,,,
473,5051594962,james_thiel (4/10),0,83.899994,C Tomas Hertl C Nazem Kadri D MacKenzie Weegar D Brandon Montour G Dustin Wolf UTIL Matt Coronato W Mitch Marner W Pavel Dorofeyev W Jonathan Huberdeau,,,,,
477,5051850528,jajones98 (2/4),0,83.8,C Sam Bennett C Mikael Backlund D MacKenzie Weegar D Uvis Balinskis G Mads Sogaard UTIL Nazem Kadri W Cutter Gauthier W Matthew Tkachuk W Matt Coronato,,,,,
477,5051982269,SleepingDogs,0,83.8,C Tomas Hertl C Mikael Granlund D Dougie Hamilton D Erik Karlsson G Lukas Dostal UTIL Alex Vlasic W Mark Stone W Brad Marchand W Rickard Rakell,,,,,
479,5051749129,Stree (3/20),0,83.6,C Sam Bennett C Mikael Granlund D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Chris Kreider W Cutter Gauthier W Brad Marchand W Evander Kane,,,,,
480,5051749132,Stree (6/20),0,83.4,C Tomas Hertl C Ryan Poehling D Jackson LaCombe D Erik Karlsson G Joey Daccord UTIL Connor Zary W Brady Tkachuk W Cutter Gauthier W Brad Marchand,,,,,
480,5052299373,bizzell88 (22/42),0,83.4,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Radko Gudas G Dustin Wolf UTIL Elias Pettersson W Brady Tkachuk W Drake Batherson W Linus Karlsson,,,,,
482,5051975545,dawgmashers,0,83.299995,C Sidney Crosby C Reilly Smith D Erik Karlsson D Ryan Shea G Joey Daccord UTIL Jack Eichel W Evgeni Malkin W Jake DeBrusk W Eeli Tolvanen,,,,,
483,5051419003,Firedog50 (36/42),0,83.1,C Jack Eichel C Morgan Frost D MacKenzie Weegar D Jackson LaCombe G Spencer Knight UTIL Jonathan Huberdeau W Mark Stone W Evgeni Malkin W Matvei Gridin,,,,,
483,5051679734,GILLY35,0,83.1,C Jack Eichel C Tomas Hertl D Rasmus Andersson D Filip Hronek G Spencer Knight UTIL Ben Kindel W Mark Stone W Anthony Mantha W Justin Brazeau,,,,,
485,5051743175,bigyank1971,0,83.00001,C Tomas Hertl C Matty Beniers D Erik Karlsson D Aaron Ekblad G Dustin Wolf UTIL Jack Hughes W Pavel Dorofeyev W Jordan Eberle W Tyler Bertuzzi,,,,,
485,5052042520,sampoulos1 (3/42),0,83.00001,C Elias Pettersson C Mikael Backlund D MacKenzie Weegar D Erik Karlsson G Dustin Wolf UTIL Jake DeBrusk W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
485,5052090326,DoctorRoBry,0,83.00001,C Jack Eichel C Connor Bedard D MacKenzie Weegar D Filip Hronek G Dustin Wolf UTIL Nazem Kadri W Tyler Bertuzzi W Jonathan Huberdeau W Ilya Mikheyev,,,,,
485,5051887079,OCRUSH27,0,83,C Matty Beniers C Evan Rodrigues D Vince Dunn D Noah Hanifin G Lukas Dostal UTIL Jack Eichel W Cutter Gauthier W Ivan Barbashev W Chris Kreider,,,,,
485,5052209358,kernt7 (1/3),0,83,C Mikael Backlund C Morgan Frost D Rasmus Andersson D Dougie Hamilton G Daniil Tarasov UTIL Nico Hischier W Cutter Gauthier W Jared McCann W Jesper Bratt,,,,,
490,5051880988,marrbuddy,0,82.9,C Elias Pettersson C Shane Pinto D Rasmus Andersson D Adam Larsson G Philipp Grubauer UTIL Matthew Tkachuk W Brady Tkachuk W Brad Marchand W Matt Coronato,,,,,
490,5052165273,pete0six (7/10),0,82.9,C Nazem Kadri C Elias Pettersson D Jake Sanderson D MacKenzie Weegar G Dustin Wolf UTIL Connor Zary W Brady Tkachuk W Jordan Eberle W Yegor Sharangovich,,,,,
490,5052343666,markus2299 (1/12),0,82.9,C Connor Bedard C Tomas Hertl D Rasmus Andersson D Parker Wotherspoon G Lukas Dostal UTIL Andre Burakovsky W Mitch Marner W Pavel Dorofeyev W Tyler Bertuzzi,,,,,
493,5051597514,SofaKingFuzzy (2/2),0,82.8,C Sidney Crosby C Nazem Kadri D Rasmus Andersson D Erik Karlsson G Stuart Skinner UTIL Ivan Barbashev W Mitch Marner W Matt Coronato W Chris Kreider,,,,,
493,5052193403,babydeezus,0,82.8,C Nazem Kadri C Shane Pinto D Rasmus Andersson D Yan Kuznetsov G Sergei Bobrovsky UTIL Connor Bedard W Brad Marchand W Evgeni Malkin W Jordan Eberle,,,,,
493,5051539451,B_Heals152 (24/42),0,82.799995,C Jack Hughes C Ryan Poehling D Vince Dunn D Olen Zellweger G Lukas Dostal UTIL Mikael Granlund W Cutter Gauthier W Timo Meier W Jesper Bratt,,,,,
493,5052032318,rhelt24 (17/42),0,82.799995,C Jack Eichel C Ben Kindel D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Anthony Mantha W Mark Stone W Ivan Barbashev W Justin Brazeau,,,,,
493,5052032337,rhelt24 (36/42),0,82.799995,C Jack Eichel C Morgan Frost D MacKenzie Weegar D Dougie Hamilton G Dustin Wolf UTIL Matvei Gridin W Mark Stone W Ivan Barbashev W Jonathan Huberdeau,,,,,
498,5051434601,nikkivincze (1/2),0,82.6,C Sam Bennett C Tomas Hertl D Gustav Forsling D Kevin Bahl G Joey Daccord UTIL Ivan Barbashev W Sam Reinhart W Matthew Tkachuk W Carter Verhaeghe,,,,,
498,5051749136,Stree (10/20),0,82.6,C Jack Eichel C Mikael Backlund D MacKenzie Weegar D Filip Hronek G Dustin Wolf UTIL Yegor Sharangovich W Mark Stone W Matt Coronato W Jonathan Huberdeau,,,,,
500,5051372890,12PackAbs (2/7),0,82.5,C Elias Pettersson C Mikael Granlund D Jacob Trouba D Artyom Levshunov G Lukas Dostal UTIL Chris Kreider W Cutter Gauthier W Pavel Dorofeyev W Brock Boeser,,,,,
500,5051563222,ekim8,0,82.5,C Sidney Crosby C Connor Bedard D Aaron Ekblad D Artyom Levshunov G Spencer Knight UTIL Cutter Gauthier W Beckett Sennecke W Matt Coronato W Eetu Luostarinen,,,,,
502,5051337824,ArtfulPossum (13/42),0,82.4,C Sam Bennett C Elias Pettersson D Jackson LaCombe D Filip Hronek G Lukas Dostal UTIL Matthew Tkachuk W Brad Marchand W Jake DeBrusk W Brock Boeser,,,,,
503,5052344576,bfogarty4 (3/8),0,82.3,C Tomas Hertl C Mikael Granlund D Jackson LaCombe D Jack St. Ivany G Spencer Knight UTIL Cutter Gauthier W Mitch Marner W Pavel Dorofeyev W Beckett Sennecke,,,,,
503,5051710926,timelydew (9/35),0,82.299995,C Jack Hughes C Connor Bedard D Dougie Hamilton D Louis Crevier G Spencer Knight UTIL Frank Nazar W Timo Meier W Evgeni Malkin W Andre Burakovsky,,,,,
503,5051986142,jokerdpo,0,82.299995,C Jack Hughes C Connor Bedard D Dougie Hamilton D Artyom Levshunov G Spencer Knight UTIL Jonathan Huberdeau W Bryan Rust W Jesper Bratt W Andre Burakovsky,,,,,
506,5051957134,LBDTitan (2/2),0,82.200005,C Jack Eichel C Ben Kindel D Rasmus Andersson D Pavel Mintyukov G Lukas Dostal UTIL Justin Brazeau W Mark Stone W Pavel Dorofeyev W Anthony Mantha,,,,,
506,5052348426,CosaSpeciale (2/42),0,82.2,C Elias Pettersson C Matty Beniers D Brandon Montour D Vince Dunn G Joey Daccord UTIL Connor Zary W Sam Reinhart W Jared McCann W Jordan Eberle,,,,,
508,5052272799,rtfulone1111 (9/10),0,82.09999,C Jack Hughes C Oliver Moore D Jake Sanderson D Dougie Hamilton G Spencer Knight UTIL Evgeni Malkin W Timo Meier W Jesper Bratt W Ivan Barbashev,,,,,
509,5052152911,uvajay (5/5),0,82,C Jack Eichel C Chandler Stephenson D MacKenzie Weegar D Vince Dunn G Dustin Wolf UTIL Elias Pettersson W Jared McCann W Matt Coronato W Jonathan Huberdeau,,,,,
510,5052032303,rhelt24 (2/42),0,81.899994,C Tomas Hertl C Elias Pettersson D Vince Dunn D Dougie Hamilton G Spencer Knight UTIL Jake DeBrusk W Mitch Marner W Pavel Dorofeyev W Evander Kane,,,,,
511,5051922855,Scruffy308,0,81.7,C Jack Hughes C Tommy Novak D Jacob Trouba D Erik Karlsson G Lukas Dostal UTIL Egor Chinakhov W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
512,5051539462,B_Heals152 (35/42),0,81.6,C Sam Bennett C Teddy Blueger D Brandon Montour D Filip Hronek G Lukas Dostal UTIL Cutter Gauthier W Matthew Tkachuk W Timo Meier W Alex Killorn,,,,,
512,5051827633,tommienation1 (28/42),0,81.6,C Jack Eichel C Mikael Granlund D Jacob Trouba D Dougie Hamilton G Kevin Lankinen UTIL Alex Killorn W Mark Stone W Ivan Barbashev W Conor Garland,,,,,
512,5051844148,craftylefty (33/42),0,81.6,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Drew Helleson G Mads Sogaard UTIL Rickard Rakell W Brady Tkachuk W Drake Batherson W Claude Giroux,,,,,
515,5051337825,ArtfulPossum (14/42),0,81.5,C Connor Bedard C Mikael Backlund D Jake Sanderson D MacKenzie Weegar G Dustin Wolf UTIL Nazem Kadri W Tyler Bertuzzi W Matt Coronato W Yegor Sharangovich,,,,,
516,5051945330,jettyray (4/5),0,81.4,C Jack Hughes C Nazem Kadri D MacKenzie Weegar D Vince Dunn G Dustin Wolf UTIL Matvei Gridin W Timo Meier W Jesper Bratt W Matt Coronato,,,,,
517,5051844119,craftylefty (4/42),0,81.3,C Connor Bedard C Elias Pettersson D Jacob Trouba D Jackson LaCombe G Spencer Knight UTIL Mikael Granlund W Cutter Gauthier W Tyler Bertuzzi W Chris Kreider,,,,,
518,5051636770,Nant0012 (3/14),0,81.2,C Jack Hughes C Ben Kindel D Jake Sanderson D Brandon Montour G Dustin Wolf UTIL Anthony Mantha W Timo Meier W Jesper Bratt W Justin Brazeau,,,,,
519,5051803510,smk5430 (18/22),0,81.1,C Dylan Cozens C Oliver Moore D Jacob Trouba D Erik Karlsson G Spencer Knight UTIL Bryan Rust W Brady Tkachuk W Rickard Rakell W Evgeni Malkin,,,,,
520,5051844122,craftylefty (7/42),0,80.9,C Tim Stuetzle C Nazem Kadri D MacKenzie Weegar D Erik Karlsson G Dustin Wolf UTIL Jonathan Huberdeau W Brady Tkachuk W Drake Batherson W Claude Giroux,,,,,
520,5051666042,piotrj10 (1/8),0,80.899994,C Matty Beniers C Chandler Stephenson D Vince Dunn D Jackson LaCombe G Joey Daccord UTIL Jack Eichel W Jared McCann W Jordan Eberle W Eeli Tolvanen,,,,,
522,5051419000,Firedog50 (33/42),0,80.8,C Sam Bennett C Mikael Backlund D MacKenzie Weegar D Brandon Montour G Dustin Wolf UTIL Matt Coronato W Matthew Tkachuk W Brad Marchand W Jonathan Huberdeau,,,,,
522,5051766161,cubswin88,0,80.8,C Jack Eichel C Tomas Hertl D Olen Zellweger D Ben Hutton G Spencer Knight UTIL Cutter Gauthier W Brady Tkachuk W Eeli Tolvanen W Mackie Samoskevich,,,,,
522,5051864145,Helmut,0,80.8,C Tim Stuetzle C Mikael Granlund D Dougie Hamilton D Pavel Mintyukov G Stuart Skinner UTIL Cutter Gauthier W Brad Marchand W Jared McCann W Jaden Schwartz,,,,,
522,5052032310,rhelt24 (9/42),0,80.799995,C Sidney Crosby C Ben Kindel D Brandon Montour D Jackson LaCombe G Stuart Skinner UTIL Justin Brazeau W Bryan Rust W Rickard Rakell W Anthony Mantha,,,,,
522,5052166607,hastrav,0,80.799995,C Jack Eichel C Matty Beniers D Jackson LaCombe D Erik Karlsson G Lukas Dostal UTIL Cutter Gauthier W Eeli Tolvanen W Chris Kreider W Conor Garland,,,,,
527,5052212419,kernt7 (2/3),0,80.7,C Jack Eichel C Mikael Granlund D Shea Theodore D Dougie Hamilton G Kevin Lankinen UTIL Braeden Bowman W Mark Stone W Jesper Bratt W Jonathan Huberdeau,,,,,
528,5051553655,tyschmidt22,0,80.6,C Nazem Kadri C Elias Pettersson D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Mikael Granlund W Cutter Gauthier W Brad Marchand W Yegor Sharangovich,,,,,
528,5052091908,gutp (15/42),0,80.6,C Elias Pettersson C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Nazem Kadri W Cutter Gauthier W Brad Marchand W Yegor Sharangovich,,,,,
528,5052275648,bshadoan (2/5),0,80.6,C Nico Hischier C Elias Pettersson D MacKenzie Weegar D Brandon Montour G Spencer Knight UTIL Evgeni Malkin W Timo Meier W Brock Boeser W Evander Kane,,,,,
531,5051539428,B_Heals152 (1/42),0,80.49999,C Connor Bedard C Mikael Granlund D Brandon Montour D Artyom Levshunov G Lukas Dostal UTIL Cutter Gauthier W Timo Meier W Tyler Bertuzzi W Andre Burakovsky,,,,,
532,5051418970,Firedog50 (3/42),0,80.200005,C Mikael Backlund C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Spencer Knight UTIL Cutter Gauthier W Mark Stone W Matt Coronato W Yegor Sharangovich,,,,,
532,5051539447,B_Heals152 (20/42),0,80.200005,C Sam Bennett C Nazem Kadri D Thomas Chabot D Brett Pesce G Mads Sogaard UTIL Matthew Tkachuk W Sam Reinhart W Brad Marchand W Ridly Greig,,,,,
532,5051599513,DALLASTILL (1/5),0,80.200005,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Pavel Mintyukov G Spencer Knight UTIL Jacob Trouba W Cutter Gauthier W Matt Coronato W Alex Killorn,,,,,
535,5051750761,friscokid66,0,80,C Sidney Crosby C Nico Hischier D MacKenzie Weegar D Simon Nemec G Stuart Skinner UTIL Bryan Rust W Jesper Bratt W Matt Coronato W Anthony Mantha,,,,,
536,5051404481,streetfighter17 (1/2),0,79.9,C Cody Glass C Tanner Laczynski D Brandon Montour D Rasmus Andersson G Lukas Dostal UTIL Rickard Rakell W Mark Stone W Cutter Gauthier W Evgeni Malkin,,,,,
536,5051827419,riles0409,0,79.9,C Jack Eichel C Elias Pettersson D Dougie Hamilton D Uvis Balinskis G Dustin Wolf UTIL Chris Kreider W Mark Stone W Matt Coronato W Yegor Sharangovich,,,,,
536,5051914422,griffalicious24 (1/2),0,79.899994,C Nazem Kadri C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Jacob Trouba W Cutter Gauthier W Bryan Rust W Yegor Sharangovich,,,,,
536,5051918900,griffalicious24 (2/2),0,79.899994,C Nazem Kadri C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Jacob Trouba W Cutter Gauthier W Bryan Rust W Yegor Sharangovich,,,,,
540,5051573788,4t9erz (1/3),0,79.799995,C Jack Hughes C Tomas Hertl D Dougie Hamilton D Kris Letang G Sergei Bobrovsky UTIL Justin Brazeau W Mitch Marner W Timo Meier W Anthony Mantha,,,,,
541,5052042525,sampoulos1 (8/42),0,79.6,C Jack Eichel C Nazem Kadri D MacKenzie Weegar D Jeremy Lauzon G Dustin Wolf UTIL Tyler Bertuzzi W Mark Stone W Matt Coronato W Matvei Gridin,,,,,
541,5052332917,edavis44 (2/2),0,79.6,C Sidney Crosby C Dylan Cozens D Dougie Hamilton D Filip Hronek G Dustin Wolf UTIL Cody Glass W Matthew Tkachuk W Carter Verhaeghe W Drake Batherson,,,,,
543,5051413194,Mikekataja (1/2),0,79.5,C Sam Bennett C Tommy Novak D Brandon Montour D Erik Karlsson G Mads Sogaard UTIL Sam Reinhart W Matthew Tkachuk W Evgeni Malkin W Eeli Tolvanen,,,,,
543,5052202360,tweyerich (1/2),0,79.5,C Jack Eichel C Frank Nazar D Dougie Hamilton D Erik Karlsson G Spencer Knight UTIL Matt Coronato W Bryan Rust W Rickard Rakell W Jonathan Huberdeau,,,,,
543,5051791335,anxiousadams41 (10/10),0,79.49999,C Jack Eichel C Ben Kindel D Brandon Montour D Kris Letang G Joey Daccord UTIL Anthony Mantha W Mark Stone W Jared McCann W Justin Brazeau,,,,,
546,5051337826,ArtfulPossum (15/42),0,79.4,C Tim Stuetzle C Nazem Kadri D MacKenzie Weegar D Erik Karlsson G Dustin Wolf UTIL Yegor Sharangovich W Brady Tkachuk W Drake Batherson W Jonathan Huberdeau,,,,,
546,5051341997,millertime775,0,79.4,C Matty Beniers C Reilly Smith D MacKenzie Weegar D Jackson LaCombe G Daniil Tarasov UTIL Cutter Gauthier W Rickard Rakell W Carter Verhaeghe W Jared McCann,,,,,
546,5051337818,ArtfulPossum (7/42),0,79.399994,C Connor Bedard C Frank Nazar D Jake Sanderson D Jacob Trouba G Lukas Dostal UTIL Cutter Gauthier W Tyler Bertuzzi W Chris Kreider W Andre Burakovsky,,,,,
546,5051660341,AverageTuesday (8/18),0,79.399994,C Tomas Hertl C Nazem Kadri D MacKenzie Weegar D Vince Dunn G Dustin Wolf UTIL Matt Coronato W Mitch Marner W Pavel Dorofeyev W Jonathan Huberdeau,,,,,
550,5052148706,Henry113,0,79.200005,C Nazem Kadri C Elias Pettersson D MacKenzie Weegar D Erik Karlsson G Dustin Wolf UTIL Rickard Rakell W Bryan Rust W Evgeni Malkin W Matt Coronato,,,,,
550,5052348458,CosaSpeciale (34/42),0,79.2,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Vince Dunn G Joey Daccord UTIL Ryan Strome W Jared McCann W Drake Batherson W Jordan Eberle,,,,,
552,5051844138,craftylefty (23/42),0,79.100006,C Sam Bennett C Nazem Kadri D MacKenzie Weegar D Adam Larsson G Dustin Wolf UTIL Matt Coronato W Matthew Tkachuk W Brad Marchand W Jonathan Huberdeau,,,,,
552,5052267941,KLeh22 (1/2),0,79.1,C Sam Bennett C Elias Pettersson D Jacob Trouba D Jackson LaCombe G Mads Sogaard UTIL Anthony Mantha W Cutter Gauthier W Brad Marchand W Evgeni Malkin,,,,,
552,5052348452,CosaSpeciale (28/42),0,79.09999,C Connor Bedard C Elias Pettersson D Vince Dunn D Artyom Levshunov G Spencer Knight UTIL Tyler Bertuzzi W Jared McCann W Jordan Eberle W Jake DeBrusk,,,,,
555,5051337816,ArtfulPossum (5/42),0,79,C Nazem Kadri C Morgan Frost D MacKenzie Weegar D Erik Karlsson G Joey Daccord UTIL Jonathan Huberdeau W Sam Reinhart W Matthew Tkachuk W Brad Marchand,,,,,
556,5051250318,Quig45 (1/2),0,78.9,C Tomas Hertl C Teddy Blueger D Jake Sanderson D Rasmus Andersson G Spencer Knight UTIL Evgeni Malkin W Mark Stone W Brad Marchand W Justin Brazeau,,,,,
557,5051418978,Firedog50 (11/42),0,78.799995,C Sidney Crosby C Elias Pettersson D Jacob Trouba D Erik Karlsson G Joey Daccord UTIL Yegor Sharangovich W Rickard Rakell W Evgeni Malkin W Jake DeBrusk,,,,,
558,5051803511,smk5430 (19/22),0,78.7,C Jack Hughes C Tomas Hertl D Dougie Hamilton D Tom Willander G Kevin Lankinen UTIL Mikael Granlund W Mitch Marner W Pavel Dorofeyev W Ivan Barbashev,,,,,
559,5051634831,raiderras,0,78.6,C Connor Bedard C Cody Glass D Thomas Chabot D Simon Nemec G Spencer Knight UTIL Anton Lundell W Mark Stone W Cutter Gauthier W Evgeni Malkin,,,,,
