Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
110,5049567507,shift3d23 (7/20),0,121.8,C Macklin Celebrini C Jack Hughes D Dougie Hamilton D Drew Helleson G Lukas Dostal UTIL Cody Glass W Nikita Kucherov W Oliver Bjorkstrand W Connor Brown,,Mikael Backlund,C,2.72%,1.5
110,5049595990,MrMayhem716,0,121.8,C Jack Eichel C Mika Zibanejad D Darren Raddysh D Kevin Bahl G Lukas Dostal UTIL Cody Glass W J.T. Miller W Yegor Sharangovich W Collin Graf,,Brock Boeser,W,2.69%,11.5
110,5049628010,1nonlyDXP (1/3),0,121.8,C Chandler Stephenson C Pavel Buchnevich D Vladislav Gavrikov D Pavel Mintyukov G Andrei Vasilevskiy UTIL Matvei Michkov W Nikita Kucherov W Artemi Panarin W Pavel Dorofeyev,,Yanni Gourde,UTIL,2.69%,3
110,5049849659,vishy2773 (83/107),0,121.8,C Macklin Celebrini C Mikael Granlund D Dougie Hamilton D John Klingberg G Alex Nedeljkovic UTIL Collin Graf W Martin Necas W Jesper Bratt W Will Smith,,Oliver Bjorkstrand,W,2.61%,3
114,5049725887,FatsoFat6969,0,121.700005,C Macklin Celebrini C Jack Hughes D Dougie Hamilton D Pavel Mintyukov G Logan Thompson UTIL Chris Kreider W Timo Meier W Will Smith W Collin Graf,,Connor Zary,W,2.44%,6.3
114,5049873620,sampoulos1 (73/75),0,121.7,C Macklin Celebrini C Roope Hintz D John Klingberg D Connor Murphy G Alex Nedeljkovic UTIL Will Smith W Jason Robertson W Tyler Toffoli W Arseny Gritsyuk,,Connor Bedard,C,2.38%,1.3
116,5049924483,gridirongoku (3/3),0,121.6,C Macklin Celebrini C Roope Hintz D John Klingberg D Esa Lindell G Alex Nedeljkovic UTIL Morgan Rielly W Wyatt Johnston W Tyler Toffoli W Will Cuylle,,Mario Ferraro,D,2.35%,4.1
117,5049506174,Firedog50 (56/107),0,121.40002,C Nathan MacKinnon C Nico Hischier D Dougie Hamilton D Simon Nemec G Philipp Grubauer UTIL Jared McCann W Martin Necas W Victor Olofsson W Connor Brown,,Alex Killorn,W,2.33%,2.8
117,5049704549,craftylefty (31/45),0,121.4,C Elias Pettersson C Mikael Granlund D Jackson LaCombe D John Klingberg G Alex Nedeljkovic UTIL Macklin Celebrini W Cutter Gauthier W Will Smith W Ryan Strome,,Arseny Gritsyuk,UTIL,2.27%,5
119,5049794006,timelydew (14/38),0,121.3,C Jack Eichel C Alexander Wennberg D Rasmus Andersson D Louis Crevier G Adin Hill UTIL Pavol Regenda W Mark Stone W Tyler Toffoli W Will Smith,,Justin Sourdif,C,2.27%,12.1
119,5049924994,I_Slewfoot_U (4/40),0,121.299995,C Jack Eichel C Pavel Buchnevich D John Klingberg D Filip Hronek G Alex Nedeljkovic UTIL Macklin Celebrini W Jordan Kyrou W Will Smith W Jake Neighbours,,Evander Kane,UTIL,2.27%,2.8
121,5049638317,ray.a.beau27 (5/5),0,121.2,C Mitch Marner C Tomas Hertl D Zeev Buium D Pavel Mintyukov G Logan Thompson UTIL Jack Eichel W Mark Stone W Chris Kreider W Ryan Strome,,Dalibor Dvorsky,C,2.27%,10
122,5049583391,timelydew (8/38),0,121.10001,C Nathan MacKinnon C Noah Cates D Cale Makar D Zach Whitecloud G Kevin Lankinen UTIL Victor Olofsson W Martin Necas W Matvei Michkov W Bobby Brink,,Travis Konecny,W,2.27%,6.5
123,5049520888,Verdejo38 (1/20),0,121.00001,C Macklin Celebrini C Mikael Granlund D Jakob Chychrun D Dougie Hamilton G Lukas Dostal UTIL Cutter Gauthier W Will Smith W Collin Graf W Jeffrey Viel,,Chandler Stephenson,C,2.24%,1.3
123,5049689788,bkreider (20/107),0,121,C Macklin Celebrini C Cody Glass D Jakob Chychrun D Dougie Hamilton G Logan Thompson UTIL Jesper Bratt W Timo Meier W Will Smith W Collin Graf,,Arvid Soderblom,G,2.10%,19.5
125,5049506123,Firedog50 (5/107),0,120.9,C Nathan MacKinnon C Alexander Wennberg D Dougie Hamilton D John Klingberg G Logan Thompson UTIL Tyler Toffoli W Martin Necas W Will Smith W Victor Olofsson,,Bobby McMann,W,2.07%,14.5
125,5049780169,Stree (8/40),0,120.9,C Macklin Celebrini C Alexander Wennberg D Cale Makar D John Klingberg G Logan Thompson UTIL Chris Kreider W Tyler Toffoli W Will Smith W Victor Olofsson,,J.J. Moser,D,2.05%,5.6
125,5049943509,timelydew (35/38),0,120.9,C Nathan MacKinnon C Matty Beniers D Vince Dunn D Adam Larsson G Philipp Grubauer UTIL Cody Glass W Martin Necas W Jared McCann W Victor Olofsson,,Trevor Zegras,W,2.05%,2.8
128,5049773347,Hunter4ever89 (2/3),0,120.80001,C Nathan MacKinnon C Matty Beniers D Dougie Hamilton D Nick Seeler G Logan Thompson UTIL Jared McCann W Martin Necas W Will Smith W Victor Olofsson,,Dawson Mercer,UTIL,2.05%,1.3
129,5049830043,l4feh4cks (4/8),0,120.7,C Macklin Celebrini C Roope Hintz D Thomas Harley D Zach Whitecloud G Devin Cooley UTIL Teddy Blueger W Jason Robertson W Wyatt Johnston W Barclay Goodrow,,Nicholas Robertson,W,1.99%,1.3
130,5049520214,smithrr83,0,120.600006,C Anthony Cirelli C Cody Glass D Darren Raddysh D Simon Nemec G Devin Cooley UTIL Mikael Granlund W Brandon Hagel W Jake Guentzel W Will Smith,,Braden Schneider,D,1.91%,2.6
130,5049757208,joeflanagan9 (48/58),0,120.600006,C Nathan MacKinnon C Noah Cates D Cale Makar D Erik Cernak G Jordan Binnington UTIL Bobby Brink W Martin Necas W Matvei Michkov W Victor Olofsson,,Shane Wright,UTIL,1.91%,9.3
130,5049888553,steveob1013 (3/4),0,120.600006,C Macklin Celebrini C Mika Zibanejad D Josh Manson D Esa Lindell G Philipp Grubauer UTIL Cody Glass W Brandon Hagel W Eeli Tolvanen W Victor Olofsson,,Jansen Harkins,C,1.91%,4.3
133,5049689789,bkreider (21/107),0,120.5,C Nathan MacKinnon C Cody Glass D Cale Makar D John Klingberg G Jacob Markstrom UTIL Ondrej Palat W Martin Necas W Victor Olofsson W Arseny Gritsyuk,,Christian Dvorak,C,1.91%,5.8
133,5049922741,HossDaBeast (1/3),0,120.5,C Nathan MacKinnon C Justin Sourdif D Nick Seeler D Mario Ferraro G Logan Thompson UTIL Martin Necas W Tom Wilson W Aliaksei Protas W Victor Olofsson,,Colton Parayko,D,1.88%,8.4
135,5049402105,ArtfulPossum (9/70),0,120.4,C Roope Hintz C Matt Duchene D Pavel Mintyukov D Nick Seeler G Devin Cooley UTIL Artemi Panarin W Jason Robertson W Wyatt Johnston W Connor Zary,,Louis Crevier,D,1.85%,3
135,5049861878,SKG1000 (5/20),0,120.4,C Macklin Celebrini C Roope Hintz D Dougie Hamilton D Zeev Buium G Logan Thompson UTIL Collin Graf W Jason Robertson W Will Smith W Mavrik Bourque,,Samuel Girard,UTIL,1.85%,3
135,5049871464,JFishh87 (4/4),0,120.4,C Matty Beniers C Cody Glass D Vince Dunn D Dougie Hamilton G Philipp Grubauer UTIL Jason Robertson W Wyatt Johnston W Jared McCann W Jordan Eberle,,Jimmy Snuggerud,W,1.79%,1.3
135,5049876383,thechek182 (19/37),0,120.4,C Nathan MacKinnon C Jack Hughes D Brandon Montour D Yan Kuznetsov G Devin Cooley UTIL Connor Brown W Martin Necas W Victor Olofsson W Braeden Bowman,,Tyler Bertuzzi,W,1.79%,4.3
139,5049873617,sampoulos1 (70/75),0,120.30001,C Nathan MacKinnon C Michael Misa D Cale Makar D Simon Nemec G Alex Nedeljkovic UTIL Adam Gaudette W Martin Necas W Victor Olofsson W Pavol Regenda,,Samuel Ersson,G,1.79%,17.9
139,5049402140,ArtfulPossum (44/70),0,120.3,C Matt Duchene C Ryan Poehling D Cale Makar D Nick Seeler G Jake Oettinger UTIL Mikael Granlund W Jason Robertson W Cutter Gauthier W Chris Kreider,,Tyler Myers,D,1.77%,11.4
139,5049440184,jettyray (3/8),0,120.299995,C Roope Hintz C Sean Couturier D Esa Lindell D Jamie Drysdale G MacKenzie Blackwood UTIL Macklin Celebrini W Jason Robertson W Owen Tippett W Mavrik Bourque,,Ivan Barbashev,W,1.71%,12.8
142,5049888551,steveob1013 (1/4),0,120.200005,C Nathan MacKinnon C Mika Zibanejad D Josh Manson D Esa Lindell G Lukas Dostal UTIL Yegor Sharangovich W Martin Necas W Victor Olofsson W Collin Graf,,Zeev Buium,UTIL,1.71%,13
142,5049952212,PickettsPicks (1/3),0,120.200005,C Jack Eichel C Mitch Marner D Josh Manson D Simon Nemec G Devin Cooley UTIL Pavol Regenda W Mark Stone W Pavel Dorofeyev W Ian Moore,,Kevin Bahl,D,1.68%,3
144,5049573035,Slick517 (3/6),0,120.100006,C Jack Eichel C Mitch Marner D Simon Nemec D Zach Whitecloud G Logan Thompson UTIL Arseny Gritsyuk W Mark Stone W Pavel Dorofeyev W Victor Olofsson,,Kaapo Kakko,W,1.68%,8
144,5049780191,Stree (30/40),0,120.1,C Macklin Celebrini C Alexander Wennberg D Dougie Hamilton D John Klingberg G Devin Cooley UTIL Jesper Bratt W Martin Necas W Tyler Toffoli W Will Smith,,Aliaksei Protas,W,1.68%,15.6
146,5049567514,shift3d23 (14/20),0,120.00001,C Nathan MacKinnon C Macklin Celebrini D Kevin Bahl D Zach Whitecloud G Devin Cooley UTIL Justin Hryckowian W Martin Necas W Will Smith W Victor Olofsson,,Adam Larsson,D,1.63%,1.3
146,5049767436,Marsharks (1/5),0,120.00001,C Nathan MacKinnon C Matty Beniers D Dougie Hamilton D J.J. Moser G Devin Cooley UTIL Jared McCann W Martin Necas W Will Smith W Victor Olofsson,,Reilly Smith,W,1.63%,6.5
146,5049928736,Mikeyisballa,0,120.00001,C Nathan MacKinnon C Frank Nazar D Cale Makar D Connor Murphy G Philipp Grubauer UTIL Cody Glass W Martin Necas W Victor Olofsson W Ryan Donato,,Adam Gaudette,W,1.54%,4.3
146,5049563907,huxpac,0,120,C Nathan MacKinnon C Macklin Celebrini D John Klingberg D Martin Fehervary G Logan Thompson UTIL Ryan Leonard W Ivan Barbashev W Victor Olofsson W Arseny Gritsyuk,,William Eklund,W,1.51%,4.3
146,5049772493,Hunter4ever89 (1/3),0,120,C Nathan MacKinnon C Noah Laba D Mario Ferraro D Tom Willander G Logan Thompson UTIL Macklin Celebrini W Martin Necas W Will Smith W Victor Olofsson,,Filip Chytil,C,1.51%,3
151,5049506153,Firedog50 (35/107),0,119.80001,C Nathan MacKinnon C Mikael Granlund D Jackson LaCombe D Nick Seeler G Logan Thompson UTIL Cutter Gauthier W Jared McCann W Chris Kreider W Victor Olofsson,,Ethen Frank,W,1.49%,2.6
152,5049550749,pab2119,0,119.700005,C Nathan MacKinnon C Macklin Celebrini D Esa Lindell D J.J. Moser G Devin Cooley UTIL Mikael Granlund W Will Smith W Chris Kreider W Victor Olofsson,,Cam York,D,1.46%,9.1
152,5049542890,avinash225 (16/38),0,119.7,C Tomas Hertl C Elias Pettersson D Jakob Chychrun D Thomas Harley G Logan Thompson UTIL Dougie Hamilton W Jared McCann W Owen Tippett W Will Smith,,Andre Burakovsky,W,1.46%,5.8
154,5049402148,ArtfulPossum (52/70),0,119.600006,C Macklin Celebrini C Mikael Granlund D Cale Makar D Kevin Bahl G Devin Cooley UTIL Cutter Gauthier W Tyler Toffoli W Chris Kreider W Ryan Strome,,Eeli Tolvanen,W,1.37%,5.8
154,5049624072,mwear,0,119.6,C Macklin Celebrini C Alexander Wennberg D Darren Raddysh D Cam York G Devin Cooley UTIL Tyler Toffoli W Pavel Dorofeyev W Will Smith W Collin Graf,,Matt Roy,D,1.37%,2.8
156,5049704554,craftylefty (36/45),0,119.5,C Macklin Celebrini C Nico Hischier D Dougie Hamilton D Pavel Mintyukov G Devin Cooley UTIL Jack Hughes W Jesper Bratt W Will Smith W Ryan Strome,,Drew O'Connor,W,1.35%,10
157,5049552600,pittybull (2/2),0,119.4,C Nathan MacKinnon C Roope Hintz D Mario Ferraro D Zach Whitecloud G Devin Cooley UTIL Michael Misa W Jason Robertson W Martin Necas W Connor Brown,,Jamie Drysdale,D,1.35%,8.2
158,5049506121,Firedog50 (3/107),0,119.200005,C Nathan MacKinnon C Macklin Celebrini D John Klingberg D Simon Nemec G Logan Thompson UTIL Will Smith W Jordan Kyrou W Victor Olofsson W Collin Graf,,Gage Goncalves,W,1.35%,4.5
158,5049757176,joeflanagan9 (21/58),0,119.2,C John Tavares C Roope Hintz D Morgan Rielly D Zeev Buium G Lukas Dostal UTIL Wyatt Johnston W Jason Robertson W Matthew Knies W Matias Maccelli,,Ryan Greene,W,1.32%,11.3
160,5049757161,joeflanagan9 (6/58),0,119,C Nathan MacKinnon C John Tavares D Morgan Rielly D Marcus Pettersson G Jake Oettinger UTIL Matias Maccelli W Martin Necas W Matthew Knies W Victor Olofsson,,Noah Hanifin,D,1.29%,6.9
160,5049797051,BJLTNYK (44/107),0,119,C Anthony Cirelli C Cody Glass D Darren Raddysh D Thomas Harley G Samuel Ersson UTIL Lenni Hameenaho W Nikita Kucherov W Brandon Hagel W Arseny Gritsyuk,,Oliver Ekman-Larsson,D,1.29%,4.3
160,5049908993,timelydew (26/38),0,119,C Jack Eichel C Tomas Hertl D John Klingberg D Kevin Bahl G Alex Nedeljkovic UTIL Alexander Wennberg W Mark Stone W Tyler Toffoli W Pavol Regenda,,Troy Stecher,D,1.26%,1.3
163,5049542876,avinash225 (2/38),0,118.899994,C Nathan MacKinnon C Matty Beniers D Brent Burns D Adam Larsson G Jacob Markstrom UTIL Jaden Schwartz W Martin Necas W Owen Tippett W Max Domi,,Charle-Edouard D'Astous,D,1.23%,1.3
164,5049937543,salatso22 (1/25),0,118.700005,C Nathan MacKinnon C Macklin Celebrini D Dougie Hamilton D Tom Willander G Devin Cooley UTIL Will Smith W Tyler Toffoli W Chris Kreider W Victor Olofsson,,Noah Laba,C,1.23%,0
165,5049506197,Firedog50 (79/107),0,118.600006,C Nathan MacKinnon C Pavel Buchnevich D Cale Makar D Nick Seeler G Anthony Stolarz UTIL Pavel Mintyukov W Martin Necas W Jordan Kyrou W Victor Olofsson,,Jonathan Huberdeau,W,1.21%,4.5
165,5049584021,B_Heals152 (103/107),0,118.6,C Auston Matthews C Roope Hintz D Esa Lindell D Dmitry Orlov G Jake Oettinger UTIL Will Smith W Jason Robertson W Matvei Michkov W Max Domi,,Jake McCabe,D,1.21%,0
165,5049780192,Stree (31/40),0,118.6,C Macklin Celebrini C Alexander Wennberg D John Klingberg D Nick Seeler G Alex Nedeljkovic UTIL Will Smith W Nikita Kucherov W Tyler Toffoli W Victor Olofsson,,Brayden Schenn,C,1.15%,5.8
168,5049406232,blink182roo,0,118.5,C Jack Eichel C Mitch Marner D Dougie Hamilton D Ryker Evans G Philipp Grubauer UTIL Cody Glass W Mark Stone W Pavel Dorofeyev W Barclay Goodrow,,Jonas Siegenthaler,D,1.15%,9.3
168,5049923499,christian1080 (2/2),0,118.5,C Justin Sourdif C Cody Glass D Jakob Chychrun D Dougie Hamilton G Logan Thompson UTIL Nico Hischier W Brandon Hagel W Tom Wilson W Ethen Frank,,Connor McMichael,W,1.15%,1.5
170,5049757207,joeflanagan9 (47/58),0,118.40001,C Nathan MacKinnon C Filip Chytil D Cale Makar D Jonas Siegenthaler G Arvid Soderblom UTIL Brock Boeser W Martin Necas W Victor Olofsson W Drew O'Connor,,Ryan Poehling,C,1.09%,12
170,5049824388,james_thiel (2/5),0,118.4,C Nathan MacKinnon C John Tavares D Morgan Rielly D Philip Broberg G Logan Thompson UTIL Martin Necas W Matthew Knies W Victor Olofsson W Matias Maccelli,,Rasmus Sandin,D,1.09%,9.7
172,5049424037,aldog2134,0,118.3,C Macklin Celebrini C Roope Hintz D Esa Lindell D Brett Pesce G Philipp Grubauer UTIL Nico Hischier W Martin Necas W Will Smith W Mavrik Bourque,,Linus Karlsson,W,1.01%,20.8
172,5049557348,zandwich (7/10),0,118.3,C Jack Eichel C Mitch Marner D Adam Larsson D Dmitry Orlov G Devin Cooley UTIL Pavel Buchnevich W Mark Stone W Jordan Kyrou W Yegor Sharangovich,,Justin Hryckowian,UTIL,1.01%,1.3
172,5049583987,B_Heals152 (69/107),0,118.3,C Roope Hintz C Noah Cates D Cale Makar D Marcus Pettersson G Anthony Stolarz UTIL Nathan MacKinnon W Will Smith W Matvei Michkov W Victor Olofsson,,Owen Tippett,W,1.01%,47.1
175,5049589616,declanf0702,0,118.100006,C Nathan MacKinnon C John Tavares D Dougie Hamilton D Esa Lindell G Lukas Dostal UTIL Matias Maccelli W Martin Necas W Matthew Knies W Victor Olofsson,,Artyom Levshunov,D,0.98%,0
175,5049742195,Sick6ix6,0,118.100006,C Jack Eichel C Mitch Marner D Brett Pesce D Kevin Bahl G Devin Cooley UTIL Yegor Sharangovich W Mark Stone W Pavel Dorofeyev W Ryan Greene,,Nick Paul,W,0.95%,1.3
175,5049931520,DraftKingsEAD (1/3),0,118.100006,C Roope Hintz C Matt Duchene D Miro Heiskanen D Dougie Hamilton G Devin Cooley UTIL Yegor Sharangovich W Jason Robertson W Wyatt Johnston W Joel Farabee,,Rasmus Andersson,D,0.93%,14.9
175,5049627701,tommienation1 (72/107),0,118.1,C Nathan MacKinnon C Justin Sourdif D Mario Ferraro D Max Crozier G Logan Thompson UTIL Martin Necas W Tom Wilson W Aliaksei Protas W Victor Olofsson,,Philip Broberg,D,0.93%,4.5
175,5049851031,giantsquid (101/107),0,118.1,C Macklin Celebrini C Alexander Wennberg D Sam Malinski D John Klingberg G Logan Thompson UTIL Tyler Toffoli W Alex Ovechkin W Jordan Kyrou W Will Smith,,Frank Nazar,C,0.93%,6
180,5049402163,ArtfulPossum (67/70),0,118,C Macklin Celebrini C Matt Duchene D Braden Schneider D Tom Willander G Jake Oettinger UTIL Will Smith W Jason Robertson W Wyatt Johnston W Collin Graf,,Morgan Frost,C,0.90%,10
180,5049506158,Firedog50 (40/107),0,118,C Nathan MacKinnon C Mikael Granlund D Jacob Trouba D Pavel Mintyukov G Logan Thompson UTIL Jared McCann W Martin Necas W Victor Olofsson W Alex Killorn,,Adin Hill,G,0.84%,8.1
180,5049583995,B_Heals152 (77/107),0,118,C Macklin Celebrini C Alexander Wennberg D Cale Makar D John Klingberg G Alex Nedeljkovic UTIL Will Smith W Tyler Toffoli W Victor Olofsson W Matias Maccelli,,Nic Dowd,UTIL,0.78%,0
183,5049757156,joeflanagan9 (1/58),0,117.9,C Nathan MacKinnon C John Tavares D Morgan Rielly D Vladislav Gavrikov G Arvid Soderblom UTIL Martin Necas W Matthew Knies W Victor Olofsson W Matias Maccelli,,Jeremy Lauzon,D,0.78%,6.9
183,5049741407,nawada (2/13),0,117.899994,C Roope Hintz C Justin Hryckowian D Dougie Hamilton D John Klingberg G Alex Nedeljkovic UTIL Macklin Celebrini W Jason Robertson W Will Smith W Collin Graf,,Conor Garland,UTIL,0.76%,0
185,5049757158,joeflanagan9 (3/58),0,117.600006,C Nathan MacKinnon C John Tavares D Morgan Rielly D Jonas Siegenthaler G Andrei Vasilevskiy UTIL Matias Maccelli W Martin Necas W Matthew Knies W Victor Olofsson,,Ondrej Palat,W,0.73%,1.5
185,5049645759,edavis44 (2/3),0,117.6,C Macklin Celebrini C Jack Hughes D Vince Dunn D Dougie Hamilton G Philipp Grubauer UTIL Cody Glass W Jordan Eberle W Will Smith W Collin Graf,,Bobby Brink,W,0.73%,11.5
185,5049941634,THE_PHANTOM_1 (84/107),0,117.6,C Pavel Buchnevich C Dalibor Dvorsky D Cale Makar D John Klingberg G Jordan Binnington UTIL Macklin Celebrini W Martin Necas W Will Smith W Max Domi,,Will Cuylle,W,0.67%,3
188,5049850945,giantsquid (15/107),0,117.5,C Nathan MacKinnon C Pavel Buchnevich D Justin Faulk D John Klingberg G Logan Thompson UTIL Elias Pettersson W Martin Necas W Jordan Kyrou W Victor Olofsson,,Yan Kuznetsov,D,0.67%,8.4
188,5049903886,jlove48 (13/20),0,117.5,C Anthony Cirelli C Cody Glass D Rasmus Andersson D Brent Burns G Andrei Vasilevskiy UTIL Nikita Kucherov W Brandon Hagel W Arseny Gritsyuk W Lenni Hameenaho,,Teddy Blueger,C,0.67%,13.5
190,5049879462,bretbobs,0,117.30001,C Macklin Celebrini C Roope Hintz D John Carlson D Rasmus Andersson G Devin Cooley UTIL Jared McCann W Will Smith W Jonathan Huberdeau W Connor Zary,,Easton Cowan,UTIL,0.64%,2.8
190,5049615478,inkedjerseyguy,0,117.3,C Nathan MacKinnon C Macklin Celebrini D Esa Lindell D Kevin Bahl G Andrei Vasilevskiy UTIL Cody Glass W Brandon Hagel W Nicholas Robertson W Drew O'Connor,,Braeden Bowman,W,0.64%,11.5
190,5049675756,PresidentLeach (3/50),0,117.3,C Jack Eichel C Mitch Marner D Dougie Hamilton D Dmitry Orlov G Alex Nedeljkovic UTIL Connor Brown W Mark Stone W Will Smith W Collin Graf,,Carson Soucy,D,0.64%,0
193,5049584025,B_Heals152 (107/107),0,117.200005,C Macklin Celebrini C Matt Duchene D Brandon Montour D Jamie Oleksiak G Jake Oettinger UTIL Linus Karlsson W Jason Robertson W Tyler Toffoli W Will Smith,,Jamie Oleksiak,D,0.64%,1.5
193,5049849648,vishy2773 (72/107),0,117.200005,C Matty Beniers C Matt Duchene D Miro Heiskanen D Esa Lindell G Philipp Grubauer UTIL Jared McCann W Jason Robertson W Wyatt Johnston W Yegor Sharangovich,,Pontus Holmberg,W,0.64%,4.3
193,5049543372,OneDropKing (58/107),0,117.2,C Jack Eichel C Macklin Celebrini D Samuel Girard D Ilya Lyubushkin G Philipp Grubauer UTIL Shane Wright W Mark Stone W Ivan Barbashev W Kaapo Kakko,,Sam Steel,W,0.64%,3
193,5049623499,mattsnyder1788 (4/4),0,117.2,C Mitch Marner C Tomas Hertl D Cam York D Travis Sanheim G Lukas Dostal UTIL Christian Dvorak W Jason Robertson W Owen Tippett W Bobby Brink,,Jack Drury,C,0.64%,1.3
193,5049710858,claythompson (1/4),0,117.2,C Jack Eichel C Dylan Strome D John Klingberg D Wyatt Kaiser G Philipp Grubauer UTIL Will Smith W Mark Stone W Ryan Leonard W Connor Brown,,Matvei Michkov,UTIL,0.62%,35.5
193,5049797104,BJLTNYK (97/107),0,117.2,C Roope Hintz C Filip Chytil D Miro Heiskanen D Rasmus Andersson G Alex Nedeljkovic UTIL Victor Olofsson W Jason Robertson W Brock Boeser W Drew O'Connor,,Igor Chernyshov,UTIL,0.59%,0
199,5049742866,fairyfingerz (1/2),0,117.100006,C Nathan MacKinnon C Pavel Buchnevich D John Carlson D Justin Faulk G Logan Thompson UTIL Jake Neighbours W Martin Necas W Jordan Kyrou W Victor Olofsson,,Jonatan Berggren,W,0.59%,0
199,5049807450,sampoulos1 (5/75),0,117.100006,C Nathan MacKinnon C Pavel Buchnevich D John Carlson D Justin Faulk G Logan Thompson UTIL Jake Neighbours W Martin Necas W Jordan Kyrou W Victor Olofsson,,Erik Cernak,D,0.59%,1.5
199,5049824390,james_thiel (4/5),0,117.100006,C Nathan MacKinnon C Pavel Buchnevich D John Carlson D Justin Faulk G Logan Thompson UTIL Martin Necas W Jordan Kyrou W Jake Neighbours W Victor Olofsson,,Nicolas Roy,C,0.56%,1.3
202,5049543398,OneDropKing (84/107),0,117,C Macklin Celebrini C Jansen Harkins D Jakob Chychrun D Pavel Mintyukov G Logan Thompson UTIL Ryan Strome W Alex Ovechkin W Tom Wilson W Ryan Leonard,,Jamie Benn,W,0.56%,0
203,5049535064,UpShottEntertainment (1/2),0,116.9,C Tomas Hertl C Cody Glass D Darren Raddysh D Jakob Chychrun G Philipp Grubauer UTIL Collin Graf W Martin Necas W Jordan Eberle W Brock Boeser,,Matvei Gridin,W,0.56%,0
203,5049689835,bkreider (67/107),0,116.9,C Nathan MacKinnon C Parker Kelly D MacKenzie Weegar D Vince Dunn G Devin Cooley UTIL Jack Drury W Martin Necas W Jared McCann W Victor Olofsson,,Lenni Hameenaho,W,0.56%,19.3
203,5049901233,rhelt24 (32/50),0,116.9,C Jack Eichel C Pavel Buchnevich D Vince Dunn D John Klingberg G Philipp Grubauer UTIL Jordan Kyrou W Mark Stone W Ivan Barbashev W Jake Neighbours,,Jeffrey Viel,W,0.56%,12.3
