Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
106,5049226415,Sallibone (1/2),0,133.5,C Danila Yurov C Ryan McLeod D Quinn Hughes D Jake Walman G Filip Gustavsson UTIL Josh Doan W Kirill Kaprizov W Mats Zuccarello W Jack Quinn,,Louis Crevier,D,2.72%,9.7
107,5049221814,HubeiHammer (18/29),0,133.40001,C Ryan Hartman C Jordan Staal D Quinn Hughes D Jake Walman G Juuse Saros UTIL Jordan Martinook W Kirill Kaprizov W Nikolaj Ehlers W Vladimir Tarasenko,,Ivan Provorov,D,2.72%,3
108,5048831863,OneDropKing (2/52),0,133.3,C Nick Suzuki C Elias Lindholm D Rasmus Dahlin D Charlie McAvoy G Spencer Knight UTIL Ryan Shea W David Pastrnak W Cole Caufield W Marat Khusnutdinov,,Jake Sanderson,D,2.66%,15.8
109,5049140700,THE_PHANTOM_1 (9/52),0,133.20001,C Sam Bennett C Tomas Hertl D Hampus Lindholm D Nick Blankenburg G Jet Greaves UTIL Matthew Tkachuk W David Pastrnak W Morgan Geekie W Marat Khusnutdinov,,Alex Iafallo,W,2.61%,0
109,5049154730,MikeyMikeMike,0,133.2,C Mitch Marner C Ryan O'Reilly D Ben Chiarot D Alexandre Carrier G Spencer Knight UTIL Pavel Dorofeyev W Mark Stone W Filip Forsberg W Steven Stamkos,,Darnell Nurse,D,2.55%,3
111,5049054611,cantfademe (35/52),0,133.1,C Ryan Hartman C Matt Savoie D Ivan Provorov D Mattias Ekholm G Connor Hellebuyck UTIL Mats Zuccarello W Kirill Kaprizov W Seth Jarvis W Nikolaj Ehlers,,Justin Brazeau,W,2.49%,11.5
111,5049163721,Mikekataja (1/2),0,133.09999,C Jack Eichel C Tomas Hertl D Shea Theodore D Jake Walman G Daniil Tarasov UTIL Ben Kindel W Mark Stone W Anthony Mantha W Justin Brazeau,,Drake Batherson,UTIL,2.49%,1.5
113,5049296295,thereddragon (4/4),0,132.7,C Connor Bedard C Ryan Hartman D Shea Theodore D Esa Lindell G Spencer Knight UTIL Mats Zuccarello W Kirill Kaprizov W Andre Burakovsky W Ryan Greene,,Tommy Novak,C,2.49%,8
114,5048801713,jdmercer,0,132.6,C Roope Hintz C Matt Duchene D Jake Walman D Mike Matheson G Filip Gustavsson UTIL Mats Zuccarello W Kirill Kaprizov W Wyatt Johnston W Vladimir Tarasenko,,Jaccob Slavin,D,2.38%,7.8
114,5048828194,avinash225 (7/28),0,132.6,C Elias Lindholm C Oliver Kapanen D Lane Hutson D Simon Edvinsson G Jet Greaves UTIL Joel Eriksson Ek W Kirill Kaprizov W Morgan Geekie W Vladimir Tarasenko,,Artyom Levshunov,D,2.38%,0
114,5048831884,OneDropKing (23/52),0,132.6,C Jack Eichel C Tomas Hertl D Jake Sanderson D Damon Severson G Arturs Silovs UTIL Ben Kindel W Mark Stone W Anthony Mantha W Justin Brazeau,,Morgan Geekie,W,2.32%,11.5
114,5048930820,imdeecaptainnow (1/2),0,132.6,C Roope Hintz C Ryan O'Reilly D Alexander Nikishin D Hampus Lindholm G Daniil Tarasov UTIL Kirill Kaprizov W Filip Forsberg W Mats Zuccarello W Luke Evangelista,,Sam Montembeault,G,2.32%,-1.4
114,5048962036,giantsquid (21/34),0,132.6,C Adam Fantilli C Ryan O'Reilly D Zach Werenski D Artem Zub G Arturs Silovs UTIL Filip Forsberg W Steven Stamkos W Luke Evangelista W Kirby Dach,,Charlie McAvoy,D,2.32%,21.4
114,5049031082,kraig (1/2),0,132.6,C Joel Eriksson Ek C Noah Ostlund D Quinn Hughes D Esa Lindell G Filip Gustavsson UTIL Kirby Dach W Kirill Kaprizov W Mats Zuccarello W Vladimir Tarasenko,,Carter Verhaeghe,W,2.32%,0
120,5049263662,JiYen (1/2),0,132.5,C Nick Suzuki C Roope Hintz D Charlie McAvoy D Jared Spurgeon G Filip Gustavsson UTIL Justin Brazeau W David Pastrnak W Rickard Rakell W Jackson Blake,,Vasily Podkolzin,W,2.27%,3
120,5049279248,mfarriswv (2/2),0,132.5,C Ryan Hartman C Ryan O'Reilly D Brock Faber D Noah Dobson G Connor Hellebuyck UTIL Oliver Kapanen W Filip Forsberg W Mats Zuccarello W Luke Evangelista,,Alex Tuch,W,2.27%,12.9
122,5049163674,nawada (8/11),0,132.40001,C Jack Eichel C Tomas Hertl D Mattias Samuelsson D Alexandre Carrier G Spencer Knight UTIL Ryan O'Reilly W Pavel Dorofeyev W Evgeni Malkin W Vladimir Tarasenko,,Joonas Korpisalo,G,2.21%,16.5
123,5048831906,OneDropKing (45/52),0,132.1,C Elias Lindholm C Ryan McLeod D Rasmus Dahlin D Charlie McAvoy G Joonas Korpisalo UTIL Rickard Rakell W David Pastrnak W Jason Zucker W Jack Quinn,,Boone Jenner,W,2.21%,2.6
124,5049300217,jcr333 (1/5),0,131.6,C Roope Hintz C Matt Savoie D Quinn Hughes D Miro Heiskanen G Joonas Korpisalo UTIL Matt Duchene W Kirill Kaprizov W Mats Zuccarello W Kirby Dach,,Jordan Martinook,W,2.21%,5
125,5049338463,jmano7,0,131.5,C Mark Scheifele C Jonathan Toews D Quinn Hughes D Josh Morrissey G Jet Greaves UTIL Peyton Krebs W Filip Forsberg W Steven Stamkos W Vladimir Tarasenko,,Tim Stuetzle,C,2.21%,5.8
126,5048939742,tommienation1 (44/50),0,130.9,C Nick Suzuki C Elias Lindholm D Jake Walman D Esa Lindell G Joonas Korpisalo UTIL Kirby Dach W David Pastrnak W Cole Caufield W Morgan Geekie,,Ryan McLeod,C,2.21%,5
127,5049107589,greyhounds2010 (2/15),0,130.7,C Nick Suzuki C Elias Lindholm D Quinn Hughes D Jayden Struble G Connor Hellebuyck UTIL Cole Perfetti W David Pastrnak W Cole Caufield W Marat Khusnutdinov,,Pavel Zacha,C,2.15%,7.3
128,5049156021,JosefKavalier,0,130.50002,C Jack Eichel C Ryan O'Reilly D Roman Josi D Dylan DeMelo G Spencer Knight UTIL Braeden Bowman W Filip Forsberg W Steven Stamkos W Luke Evangelista,,Andrew Copp,UTIL,2.15%,3
128,5048655963,ArtfulPossum (10/46),0,130.5,C Roope Hintz C Matt Duchene D Quinn Hughes D Andrew Peeke G Spencer Knight UTIL Joel Eriksson Ek W Kirill Kaprizov W Mats Zuccarello W Vladimir Tarasenko,,Jamie Benn,W,2.15%,1.5
130,5049012022,mrdgoblue03 (1/4),0,130.40001,C Adam Fantilli C Ryan O'Reilly D Roman Josi D Brady Skjei G Arturs Silovs UTIL Rickard Rakell W Filip Forsberg W Steven Stamkos W Luke Evangelista,,Sean Monahan,C,2.10%,0
130,5049057536,alexanderbricks,0,130.40001,C Joel Eriksson Ek C Matt Savoie D Quinn Hughes D Jake Walman G Sam Montembeault UTIL Alex Iafallo W Kirill Kaprizov W Mats Zuccarello W Vladimir Tarasenko,,Ryan Greene,W,2.10%,2.8
132,5048962038,giantsquid (23/34),0,130.00002,C Ryan O'Reilly C Elias Lindholm D Roman Josi D Brady Skjei G Spencer Knight UTIL Filip Forsberg W David Pastrnak W Luke Evangelista W Jack Quinn,,Moritz Seider,D,2.04%,16.4
132,5049059442,mt33428 (11/15),0,130.00002,C Ryan O'Reilly C Frank Nazar D Roman Josi D Artyom Levshunov G Spencer Knight UTIL Kirill Kaprizov W Filip Forsberg W Tyler Bertuzzi W Ilya Mikheyev,,Shea Theodore,D,2.04%,14.7
134,5048831878,OneDropKing (17/52),0,129.50002,C Ryan Hartman C Ryan O'Reilly D Roman Josi D Brady Skjei G Juuse Saros UTIL Filip Forsberg W Nikolaj Ehlers W Steven Stamkos W Luke Evangelista,,Connor Bedard,C,2.04%,6
135,5049323387,joeflanagan9 (1/2),0,129.40001,C Ryan Hartman C Charlie Coyle D Quinn Hughes D Alexander Nikishin G Sam Montembeault UTIL Mats Zuccarello W Kirill Kaprizov W Boone Jenner W Mathieu Olivier,,Sam Bennett,C,2.04%,14.3
136,5048655980,ArtfulPossum (27/46),0,129.00002,C Joel Eriksson Ek C Ryan O'Reilly D Roman Josi D Mattias Ekholm G Juuse Saros UTIL Vladimir Tarasenko W Filip Forsberg W Steven Stamkos W Luke Evangelista,,Dylan Larkin,C,1.93%,8
137,5049154064,ejamiec (4/10),0,128.90001,C Ryan O'Reilly C Matt Duchene D Roman Josi D Shea Theodore G Connor Hellebuyck UTIL Rickard Rakell W Wyatt Johnston W Steven Stamkos W Luke Evangelista,,Charlie Coyle,C,1.87%,4.1
138,5048774549,gottagetthiswiiin (25/34),0,128.8,C Dylan Larkin C Ryan O'Reilly D Moritz Seider D K'Andre Miller G Jet Greaves UTIL James van Riemsdyk W Filip Forsberg W Lucas Raymond W Luke Evangelista,,Erik Haula,C,1.87%,5
138,5048828202,avinash225 (15/28),0,128.8,C Nick Suzuki C Tomas Hertl D Mike Matheson D Mattias Ekholm G Casey DeSmith UTIL Jack Eichel W Pavel Dorofeyev W Kirby Dach W Konsta Helenius,,Anthony Mantha,W,1.87%,21.5
138,5049174766,devon11r,0,128.8,C Jack Eichel C Mark Scheifele D Roman Josi D Josh Morrissey G Connor Hellebuyck UTIL Matt Savoie W Steven Stamkos W Anthony Mantha W Konsta Helenius,,Fabian Zetterlund,W,1.87%,0
141,5049151823,tbird05 (20/20),0,128.7,C Jack Eichel C Jason Dickinson D Jake Walman D Mattias Samuelsson G Spencer Knight UTIL Tomas Hertl W Mark Stone W Pavel Dorofeyev W Ilya Mikheyev,,Anton Lundell,C,1.81%,2.8
142,5049140739,THE_PHANTOM_1 (48/52),0,128.6,C Ryan O'Reilly C Andrew Copp D Roman Josi D Shea Theodore G Arturs Silovs UTIL Patrick Kane W Alex DeBrincat W Steven Stamkos W Luke Evangelista,,Sam Steel,W,1.81%,1.5
143,5049257288,MNPubliceEnemy,0,128.5,C Nick Suzuki C Danila Yurov D Charlie McAvoy D Darnell Nurse G Filip Gustavsson UTIL Quinn Hughes W Morgan Geekie W Mats Zuccarello W Tyler Bertuzzi,,Marat Khusnutdinov,W,1.81%,1.3
144,5049054625,cantfademe (49/52),0,128.3,C Ryan Hartman C Matt Duchene D Esa Lindell D Dylan Samberg G Filip Gustavsson UTIL Mats Zuccarello W Kirill Kaprizov W Wyatt Johnston W Cole Caufield,,Damon Severson,D,1.81%,7.8
144,5049194455,zelroy,0,128.3,C Tage Thompson C Joel Eriksson Ek D K'Andre Miller D Ryan Shea G Spencer Knight UTIL Jake Walman W Kirill Kaprizov W Josh Doan W Mats Zuccarello,,Kent Johnson,W,1.76%,0
146,5049042881,garretthartwell (1/2),0,128.00002,C Jack Eichel C Ryan O'Reilly D Roman Josi D Alexandre Carrier G Jet Greaves UTIL Viktor Arvidsson W Filip Forsberg W James van Riemsdyk W Ridly Greig,,Patrick Kane,W,1.76%,4.5
147,5048939735,tommienation1 (37/50),0,127.90001,C Adam Fantilli C Ryan Hartman D Jaccob Slavin D Brady Skjei G Arturs Silovs UTIL Mats Zuccarello W Kirill Kaprizov W Kirill Marchenko W Mason Marchment,,Brett Kulak,D,1.76%,6.5
148,5048939741,tommienation1 (43/50),0,127.50001,C Joel Eriksson Ek C Jonathan Toews D Roman Josi D Hampus Lindholm G Connor Hellebuyck UTIL Mats Zuccarello W Kirill Kaprizov W Gabriel Vilardi W Cole Perfetti,,Michael Bunting,W,1.70%,6.5
148,5049289451,WORMFROMDUNE (1/2),0,127.5,C Connor Bedard C Ryan O'Reilly D Thomas Chabot D Artyom Levshunov G Spencer Knight UTIL Mats Zuccarello W Filip Forsberg W Steven Stamkos W Tyler Bertuzzi,,Shane Pinto,C,1.70%,1.5
150,5049059444,mt33428 (13/15),0,127.40001,C Dylan Cozens C Tommy Novak D Jake Sanderson D Ryan Shea G Joonas Korpisalo UTIL Kirill Kaprizov W Brady Tkachuk W Evgeni Malkin W Egor Chinakhov,,Tyler Bertuzzi,W,1.64%,6.3
150,5049059445,mt33428 (14/15),0,127.40001,C Dylan Cozens C Tommy Novak D Jake Sanderson D Ryan Shea G Joonas Korpisalo UTIL Kirill Kaprizov W Brady Tkachuk W Evgeni Malkin W Egor Chinakhov,,Claude Giroux,UTIL,1.59%,0
150,5049059446,mt33428 (15/15),0,127.40001,C Dylan Cozens C Tommy Novak D Jake Sanderson D Ryan Shea G Joonas Korpisalo UTIL Kirill Kaprizov W Brady Tkachuk W Evgeni Malkin W Egor Chinakhov,,Jared Spurgeon,D,1.59%,1.3
150,5049270451,SSU17 (1/2),0,127.4,C Nick Suzuki C Fraser Minten D Jake Walman D Mason Lohrei G Filip Gustavsson UTIL Jack Eichel W Kirill Kaprizov W Morgan Geekie W Casey Mittelstadt,,Ben Kindel,C,1.53%,2.6
154,5048828190,avinash225 (3/28),0,127.00001,C Ryan Hartman C Ryan O'Reilly D Roman Josi D Josh Morrissey G Akira Schmid UTIL Jake Walman W Filip Forsberg W Steven Stamkos W Marcus Johansson,,Isaac Howard,W,1.53%,5.8
154,5049246699,vishy2773 (33/52),0,127.00001,C Adam Fantilli C Ryan Hartman D Artyom Levshunov D Damon Severson G Arturs Silovs UTIL Zach Werenski W Rickard Rakell W Evgeni Malkin W Mats Zuccarello,,Cole Perfetti,W,1.47%,11.5
156,5049159885,jimcap87 (1/2),0,126.8,C Ryan O'Reilly C Charlie Coyle D Zach Werenski D Roman Josi G Jet Greaves UTIL Viktor Arvidsson W Filip Forsberg W Luke Evangelista W Mathieu Olivier,,Andre Burakovsky,W,1.47%,4.1
157,5048928680,edavis44 (1/2),0,126.700005,C Mark Scheifele C Sebastian Aho D Lane Hutson D Ryan Shea G Jet Greaves UTIL Ryan O'Reilly W Seth Jarvis W Steven Stamkos W Jackson Blake,,Nick Blankenburg,D,1.42%,6.3
158,5049222186,HubeiHammer (19/29),0,126.5,C Ryan Hartman C Oliver Kapanen D Quinn Hughes D Erik Gudbranson G Spencer Knight UTIL Ivan Demidov W Kirill Kaprizov W Juraj Slafkovsky W Vladimir Tarasenko,,Leon Draisaitl,UTIL,1.36%,6
159,5048833843,dorkie55,0,126.1,C Tage Thompson C Mark Scheifele D Mattias Samuelsson D K'Andre Miller G Spencer Knight UTIL Jack Eichel W Mats Zuccarello W Jonathan Marchessault W Anthony Mantha,,Marco Kasper,UTIL,1.36%,5
160,5048831871,OneDropKing (10/52),0,125.799995,C Sidney Crosby C Tomas Hertl D Shea Theodore D Jack St. Ivany G Akira Schmid UTIL Ryan Shea W Bryan Rust W Cole Caufield W Mats Zuccarello,,Dylan DeMelo,D,1.30%,3
160,5048836249,autonater,0,125.799995,C Dylan Cozens C Ryan O'Reilly D Lane Hutson D Jake Walman G Jet Greaves UTIL Mark Stone W Pavel Dorofeyev W Cole Caufield W Konsta Helenius,,Dylan Samberg,D,1.30%,1.5
162,5048957722,mpoma1 (4/10),0,125.70001,C Ryan Hartman C Oliver Kapanen D Noah Dobson D Alexander Nikishin G Connor Hellebuyck UTIL Ivan Demidov W Kirill Kaprizov W Juraj Slafkovsky W Mats Zuccarello,,James van Riemsdyk,W,1.30%,10
162,5049126913,wildcat33 (2/2),0,125.7,C Ryan Hartman C Tommy Novak D Quinn Hughes D Lane Hutson G Casey DeSmith UTIL Kirill Kaprizov W Cole Caufield W Brendan Gallagher W Josh Anderson,,Owen Power,D,1.25%,2.6
164,5049253559,Swamper92 (8/8),0,125.50001,C Roope Hintz C Ryan O'Reilly D Roman Josi D Ryan Shea G Juuse Saros UTIL Cole Caufield W Filip Forsberg W Steven Stamkos W Luke Evangelista,,Jake Middleton,D,1.25%,8.4
164,5049221687,berok666,0,125.5,C Jack Eichel C Ryan O'Reilly D Lane Hutson D Jake Walman G Cam Talbot UTIL Ryan Hartman W Evgeni Malkin W Vladimir Tarasenko W Justin Brazeau,,Ben Chiarot,D,1.19%,12.9
166,5048945573,Rupster (18/30),0,125.399994,C Elias Lindholm C Pavel Zacha D Evan Bouchard D Louis Crevier G Casey DeSmith UTIL Nick Suzuki W David Pastrnak W Cole Caufield W Kirby Dach,,Artem Zub,D,1.19%,7.8
167,5049272952,RobbyGolf,0,125.3,C Nick Suzuki C Joel Eriksson Ek D Jaccob Slavin D Hampus Lindholm G Filip Gustavsson UTIL Luke Evangelista W Kirill Kaprizov W Cole Caufield W Vladimir Tarasenko,,Mason Lohrei,D,1.13%,4.1
167,5049054601,cantfademe (25/52),0,125.299995,C Roope Hintz C Ryan Hartman D Esa Lindell D Louis Crevier G Spencer Knight UTIL Mats Zuccarello W Kirill Kaprizov W Jason Robertson W Mavrik Bourque,,Reilly Smith,W,1.13%,0
169,5048837061,kregs525 (1/8),0,125.10001,C Ryan Hartman C Ryan O'Reilly D Roman Josi D Mike Matheson G Spencer Knight UTIL Luke Evangelista W Filip Forsberg W Pavel Dorofeyev W Ivan Demidov,,Bowen Byram,D,1.13%,1.5
170,5049318332,Winged22 (1/2),0,124.90001,C Sam Bennett C Ryan Hartman D Uvis Balinskis D Axel Sandin-Pellikka G Filip Gustavsson UTIL Kirby Dach W Kirill Kaprizov W Carter Verhaeghe W Mats Zuccarello,,Lucas Raymond,W,1.08%,21.5
171,5049330024,DitkaRules,0,124.8,C Mark Scheifele C Ryan O'Reilly D Roman Josi D Alexandre Carrier G Spencer Knight UTIL Steven Stamkos W Filip Forsberg W Bryan Rust W Justin Brazeau,,Justin Hryckowian,C,1.08%,8.4
172,5048546261,mcgarryth (5/5),0,124.7,C Sebastian Aho C Ryan Hartman D Mattias Samuelsson D Dylan DeMelo G Juuse Saros UTIL A.J. Greer W Kirill Kaprizov W Seth Jarvis W Mats Zuccarello,,Brendan Gallagher,W,1.02%,4.5
173,5049059435,mt33428 (4/15),0,124.50001,C Ryan O'Reilly C Jonathan Toews D Roman Josi D Uvis Balinskis G Juuse Saros UTIL Ryan Hartman W Kirill Kaprizov W Gabriel Vilardi W Luke Evangelista,,Jalen Chatfield,D,1.02%,0
173,5049196930,greyhounds2010 (4/15),0,124.50001,C Sebastian Aho C Ryan Hartman D Alexander Nikishin D Hampus Lindholm G Connor Hellebuyck UTIL Zach Benson W Kirill Kaprizov W Andrei Svechnikov W Mats Zuccarello,,Simon Edvinsson,D,0.96%,0
175,5049204938,isaacshapiro123 (3/4),0,124.40001,C Ryan Hartman C Oliver Kapanen D Noah Dobson D K'Andre Miller G Connor Hellebuyck UTIL Mats Zuccarello W Kirill Kaprizov W Juraj Slafkovsky W Ivan Demidov,,Eetu Luostarinen,W,0.96%,0
175,5049284143,Honestppd (1/2),0,124.40001,C Sidney Crosby C Ryan Hartman D Brett Kulak D Ryan Shea G Frederik Andersen UTIL Evgeni Malkin W Bryan Rust W Rickard Rakell W Steven Stamkos,,Noah Hanifin,D,0.96%,9.3
175,5049132490,bkreider (52/52),0,124.4,C Connor McDavid C Matt Savoie D Zach Werenski D Evan Bouchard G Jet Greaves UTIL Jack Roslovic W Steven Stamkos W Michael Bunting W Isaac Howard,,Zach Benson,UTIL,0.96%,11.5
178,5048655979,ArtfulPossum (26/46),0,124.30001,C Roope Hintz C Matt Duchene D Roman Josi D Moritz Seider G Cam Talbot UTIL Ryan O'Reilly W Wyatt Johnston W Steven Stamkos W Luke Evangelista,,Michael Amadio,W,0.91%,6.5
178,5049246667,vishy2773 (1/52),0,124.30001,C Ryan Nugent-Hopkins C Elias Lindholm D Charlie McAvoy D Mattias Ekholm G Cam Talbot UTIL Evan Bouchard W David Pastrnak W Morgan Geekie W Kirby Dach,,Fraser Minten,C,0.91%,1.5
180,5049277392,dpruett,0,123.99999,C Tomas Hertl C Roope Hintz D Shea Theodore D Mattias Samuelsson G Casey DeSmith UTIL Josh Morrissey W Cole Caufield W Mats Zuccarello W Jason Zucker,,Jonathan Marchessault,W,0.91%,19
181,5049054608,cantfademe (32/52),0,123.799995,C Connor McDavid C Matt Duchene D Esa Lindell D Louis Crevier G Spencer Knight UTIL Ryan Hartman W Kirill Kaprizov W Mats Zuccarello W Vladimir Tarasenko,,Sam Reinhart,W,0.85%,4.1
182,5049123896,kush69,0,123.600006,C Sebastian Aho C Ryan Hartman D Alexander Nikishin D Ryan Shea G Casey DeSmith UTIL Vladimir Tarasenko W Kirill Kaprizov W Nikolaj Ehlers W Mats Zuccarello,,Kaiden Guhle,D,0.85%,2.6
183,5048774546,gottagetthiswiiin (22/34),0,123.4,C Mitch Marner C Ryan O'Reilly D Roman Josi D Mattias Samuelsson G Jet Greaves UTIL Ryan McLeod W Filip Forsberg W Pavel Dorofeyev W Luke Evangelista,,Josh Anderson,W,0.85%,3
184,5049184330,RipeAvocado (1/2),0,123.100006,C Ryan Nugent-Hopkins C Matt Savoie D Mattias Ekholm D Uvis Balinskis G Filip Gustavsson UTIL Joel Eriksson Ek W Kirill Kaprizov W Zach Hyman W Mats Zuccarello,,Danila Yurov,UTIL,0.85%,0
184,5048838477,bdenn2,0,123.1,C Matt Duchene C Tommy Novak D Josh Morrissey D Esa Lindell G Spencer Knight UTIL Tomas Hertl W Kirill Kaprizov W Wyatt Johnston W Evgeni Malkin,,Nikita Zadorov,D,0.85%,9.1
186,5049246687,vishy2773 (21/52),0,123,C Connor Bedard C Matt Duchene D Quinn Hughes D Nick Perbix G Spencer Knight UTIL Kirill Kaprizov W Mats Zuccarello W Andre Burakovsky W Ryan Greene,,Marcus Johansson,W,0.79%,4.3
186,5049164653,Roach713 (1/3),0,122.99999,C Dylan Cozens C Matt Duchene D Jake Walman D Mike Matheson G Spencer Knight UTIL Kirill Kaprizov W Brady Tkachuk W Wyatt Johnston W Ridly Greig,,Matthew Wood,UTIL,0.79%,0
188,5049122675,loeby1 (1/3),0,122.70001,C Tomas Hertl C Ryan O'Reilly D Roman Josi D Alexandre Carrier G Spencer Knight UTIL Pavel Dorofeyev W Filip Forsberg W Luke Evangelista W Ivan Demidov,,Braeden Bowman,W,0.79%,1.3
188,5048945562,Rupster (7/30),0,122.700005,C Nick Suzuki C Matt Duchene D Mike Matheson D Nikita Zadorov G Filip Gustavsson UTIL David Pastrnak W Cole Caufield W Juraj Slafkovsky W Morgan Geekie,,Parker Wotherspoon,D,0.74%,2.6
190,5048931409,zoo333 (1/2),0,122.50001,C Ryan O'Reilly C Ryan McLeod D Roman Josi D Jake Walman G Ukko-Pekka Luukkonen UTIL Quinn Hughes W Filip Forsberg W Luke Evangelista W Vladimir Tarasenko,,Cole Sillinger,W,0.74%,1.3
191,5048945582,Rupster (27/30),0,122.200005,C Joel Eriksson Ek C Jordan Staal D Evan Bouchard D Sean Walker G Frederik Andersen UTIL Kirill Kaprizov W Nikolaj Ehlers W Mats Zuccarello W Jordan Martinook,,Erik Gudbranson,D,0.74%,9.7
191,5048948344,xeqtr1 (4/5),0,122.200005,C Tomas Hertl C Ryan O'Reilly D Jake Walman D Alexandre Carrier G Frederik Andersen UTIL Zach Hyman W Filip Forsberg W Mats Zuccarello W Vladimir Tarasenko,,Logan Stanley,D,0.74%,1.3
193,5049212544,Jjsdraft88 (7/20),0,122.1,C Tage Thompson C Ryan O'Reilly D Rasmus Dahlin D Dylan Samberg G Spencer Knight UTIL Cole Perfetti W Filip Forsberg W Steven Stamkos W Jason Zucker,,Gustav Forsling,UTIL,0.74%,4.3
194,5048774543,gottagetthiswiiin (19/34),0,122.00001,C Ryan Hartman C Oliver Kapanen D Lane Hutson D Dylan Samberg G Connor Hellebuyck UTIL Ivan Demidov W Kirill Kaprizov W Juraj Slafkovsky W Mats Zuccarello,,Evan Rodrigues,C,0.68%,13.1
194,5048796069,Firedog50 (38/52),0,122.00001,C Ryan O'Reilly C Matt Duchene D Roman Josi D Lane Hutson G Spencer Knight UTIL Steven Stamkos W Wyatt Johnston W Cole Caufield W Luke Evangelista,,Jeremy Lauzon,D,0.68%,0
196,5049059210,tmyers82,0,121.899994,C Mitch Marner C Tomas Hertl D Quinn Hughes D Esa Lindell G Casey DeSmith UTIL Pavel Dorofeyev W Mats Zuccarello W Vladimir Tarasenko W Reilly Smith,,Erik Karlsson,D,0.62%,0
197,5049309689,bizzell88 (30/37),0,121.799995,C Nick Suzuki C Erik Haula D Lane Hutson D Hampus Lindholm G Jet Greaves UTIL Alex DeBrincat W Cole Caufield W Patrick Kane W Steven Stamkos,,Aaron Ekblad,D,0.62%,4.3
198,5049196302,TheSSmith8,0,121.6,C Jack Eichel C Tomas Hertl D Sean Walker D Ryan Shea G Spencer Knight UTIL Evgeni Malkin W Mark Stone W Pavel Dorofeyev W Egor Chinakhov,,Mathieu Olivier,UTIL,0.62%,11.8
199,5048774530,gottagetthiswiiin (6/34),0,121.00001,C Joel Eriksson Ek C Roope Hintz D Artem Zub D Ryan Shea G Spencer Knight UTIL Mats Zuccarello W Kirill Kaprizov W Jason Robertson W Mavrik Bourque,,Wyatt Kaiser,D,0.57%,3
200,5049057279,tmangan60,0,120.799995,C Tage Thompson C Ryan Hartman D Quinn Hughes D Mattias Samuelsson G Spencer Knight UTIL Jackson Blake W Josh Doan W Mats Zuccarello W Vladimir Tarasenko,,Kaedan Korczak,D,0.51%,9.5
201,5049071995,pgk8 (19/20),0,120.700005,C Elias Lindholm C Pavel Zacha D Rasmus Dahlin D Charlie McAvoy G Joonas Korpisalo UTIL Marat Khusnutdinov W David Pastrnak W Nikolaj Ehlers W Morgan Geekie,,Marcus Foligno,W,0.51%,3
201,5049234702,jeffank85 (3/3),0,120.7,C Adam Fantilli C Tommy Novak D Zach Werenski D Louis Crevier G Filip Gustavsson UTIL Kirill Kaprizov W Kirill Marchenko W Konsta Helenius W Egor Chinakhov,,Frank Nazar,C,0.51%,6
203,5049246715,vishy2773 (49/52),0,120.600006,C Sebastian Aho C Elias Lindholm D Charlie McAvoy D Jaccob Slavin G Cam Talbot UTIL Rickard Rakell W David Pastrnak W Andrei Svechnikov W Marat Khusnutdinov,,Vladislav Namestnikov,W,0.45%,1.3
204,5049226853,madbx8 (1/6),0,120.5,C Ryan Hartman C Ryan O'Reilly D Brady Skjei D Jeremy Lauzon G Tristan Jarry UTIL Mats Zuccarello W Kirill Kaprizov W Filip Forsberg W Luke Evangelista,,Andrew Peeke,D,0.40%,2.6
